"gene","logP"
"Ltk",0
"Ltn1",-0.3
"Ltv1",2
"Luc7l",-0.2
"Luc7l2",0.1
"Luc7l3",0.1
"Lum",0.4
"Lurap1",-1.2
"Lurap1l",-0.1
"Luzp1",0
"Luzp2",-0.1
"Lxn",-0.5
"Ly6a",-0.1
"Ly6c1",-0.2
"Ly6c2",-0.1
"Ly6e",1.2
"Ly6g5b",0.4
"Ly6g6c",0.2
"Ly6g6d",0
"Ly6g6e",0
"Ly6g6f",0.1
"Ly6h",0.8
"Ly6k",0
"Ly75",NA
"Ly86",0.4
"Ly9",0
"Ly96",0
"Lyar",0.1
"Lyl1",-0.1
"Lyn",-0.1
"Lynx1",0
"Lypd1",0.5
"Lypd6",-1.6
"Lypd6b",0
"Lypd8",-0.1
"Lypla1",0.3
"Lypla2",0.4
"Lyplal1",0.4
"Lyrm1",-0.3
"Lyrm2",-0.2
"Lyrm4",0.2
"Lyrm5",0
"Lyrm7",0.3
"Lyrm9",0
"Lysmd1",-1.1
"Lysmd2",0.2
"Lysmd3",-0.3
"Lysmd4",-0.6
"Lyst",-0.2
"Lyve1",0
"Lyz2",-0.5
"Lyzl4",NA
"Lzic",-0.2
"Lztfl1",-0.4
"Lztr1",0.2
"Lzts1",-0.3
"Lzts2",0
"Lzts3",-0.1
"M5C1000I18Rik",0.2
"M6pr",2.8
"Maats1",0
"Mab21l1",0.2
"Mab21l2",0.1
"Macf1",-0.8
"Macrod1",0.1
"Macrod2",0
"Macrod2os1",-0.8
"Mad1l1",0
"Mad2l1",-0.8
"Mad2l1bp",0.2
"Mad2l2",-1.3
"Madd",0
"Maea",0.1
"Maf",-2.2
"Maf1",-0.1
"Mafa",NA
"Mafb",0.3
"Maff",1
"Mafg",0
"Mafk",-0.2
"Mag",-0.3
"Mageb16-ps1",0
"Maged1",0.3
"Maged2",-0.3
"Magee1",-0.1
"Magee2",-0.2
"Mageh1",0.7
"Magel2",0.2
"Magi1",-0.7
"Magi2",-1.1
"Magi3",0
"Magoh",0.2
"Magohb",0.4
"Magt1",-1.8
"Mak",0
"Mak16",-0.8
"Mal",-0.2
"Mal2",1.3
"Malat1",-1
"Mall",0
"Malsu1",0.3
"Malt1",0.2
"Mamdc2",-0.4
"Mamdc4",0.6
"Maml1",0.3
"Maml2",-0.9
"Maml3",0
"Mamld1",-0.1
"Mamstr",0.2
"Man1a",-1.4
"Man1a2",-0.1
"Man1b1",0.2
"Man1c1",-0.4
"Man2a1",-0.9
"Man2a2",-0.9
"Man2b1",0
"Man2b2",-0.3
"Man2c1",1.5
"Man2c1os",0.7
"Manba",0
"Manbal",1.2
"Manea",0
"Maneal",0.3
"Manf",0.4
"Mansc1",0.5
"Mansc4",-0.3
"Maoa",0.4
"Maob",-1.1
"Map10",-0.1
"Map1a",-2.1
"Map1b",-0.4
"Map1lc3a",0.5
"Map1lc3b",-0.1
"Map1s",0.3
"Map2",-2.4
"Map2k1",0.7
"Map2k2",-0.1
"Map2k3",0
"Map2k3os",0.2
"Map2k4",0.2
"Map2k5",1.3
"Map2k6",-0.3
"Map2k7",0.4
"Map3k1",-0.5
"Map3k10",-0.8
"Map3k11",-0.7
"Map3k12",0.4
"Map3k13",-0.9
"Map3k14",-1
"Map3k15",0.7
"Map3k19",-0.2
"Map3k2",-0.6
"Map3k3",0
"Map3k4",-0.5
"Map3k5",0.2
"Map3k6",-0.7
"Map3k7",-0.2
"Map3k7cl",-0.3
"Map3k8",NA
"Map3k9",-2.5
"Map4",-0.3
"Map4k1",0
"Map4k2",0
"Map4k3",0.5
"Map4k4",-0.5
"Map4k5",0.1
"Map6",0.1
"Map6d1",1.3
"Map7",0.1
"Map7d1",0
"Map7d2",-0.1
"Map9",0.4
"Mapk1",1.1
"Mapk10",0.2
"Mapk11",0
"Mapk12",0
"Mapk14",0.2
"Mapk15",-0.1
"Mapk1ip1",0.6
"Mapk1ip1l",-0.4
"Mapk3",0
"Mapk4",0
"Mapk6",-1.1
"Mapk7",-0.4
"Mapk8",-0.2
"Mapk8ip1",-0.5
"Mapk8ip2",0.2
"Mapk8ip3",0.1
"Mapk9",0
"Mapkap1",-0.4
"Mapkapk2",-0.3
"Mapkapk3",-0.2
"Mapkapk5",0.3
"Mapkbp1",0.1
"Mapre1",0.1
"Mapre2",-0.4
"Mapre3",1.9
"Mapt",0.1
"Marc2",0.1
"March1",2.6
"March10",0.4
"March11",0
"March2",-0.2
"March3",0.6
"March4",-0.3
"March5",0.5
"March6",-0.1
"March7",-0.8
"March8",-0.3
"March9",0.1
"Marcks",0
"Marcksl1",0
"Marf1",0.1
"Mark1",-1
"Mark2",0.1
"Mark3",-0.3
"Mark4",0.8
"Mars",-0.7
"Mars2",-0.2
"Marveld1",0.3
"Marveld2",0.1
"Marveld3",0.4
"Mas1",0.1
"Masp1",-0.2
"Masp2",-0.3
"Mast1",0
"Mast2",0.1
"Mast3",0.1
"Mast4",0
"Mastl",-0.8
"Mat2a",0
"Mat2b",0.8
"Matk",1
"Matn1",0.2
"Matn2",0.3
"Matn3",0
"Matn4",0.3
"Matr3",0.2
"Mau2",-0.5
"Mavs",0.2
"Max",-0.3
"Maz",-0.2
"Mb21d1",-0.1
"Mb21d2",0.1
"Mbd1",0.1
"Mbd2",-0.2
"Mbd3",-0.3
"Mbd3l2",NA
"Mbd4",-0.4
"Mbd5",-0.1
"Mbd6",0.4
"Mbip",0.1
"Mblac1",0
"Mblac2",-0.2
"Mbnl1",-0.2
"Mbnl2",0.3
"Mbnl3",0
"Mboat1",0.3
"Mboat2",0
"Mboat4",0.1
"Mboat7",0
"Mbp",-0.1
"Mbtd1",-0.9
"Mbtps1",-0.5
"Mbtps2",0.8
"Mc1r",0.1
"Mc3r",-0.1
"Mc4r",-0.1
"Mcam",-0.3
"Mcat",0.2
"Mcc",-0.2
"Mccc1",-0.4
"Mccc1os",0.8
"Mccc2",-0.2
"Mcee",0.4
"Mcemp1",0.1
"Mcf2",0
"Mcf2l",-0.2
"Mcfd2",0.1
"Mchr1",-0.4
"Mcidas",-0.1
"Mcl1",0
"Mcm10",0.1
"Mcm2",-0.3
"Mcm3",0.2
"Mcm3ap",0.1
"Mcm4",-0.1
"Mcm5",0.1
"Mcm6",-0.2
"Mcm7",0.7
"Mcm8",0.6
"Mcm9",0.1
"Mcmbp",0.1
"Mcmdc2",0.3
"Mcoln1",-0.2
"Mcph1",0.1
"Mcrs1",-0.1
"Mctp1",0.1
"Mctp2",-0.2
"Mcts1",0.9
"Mcts2",0
"Mcu",1
"Mcur1",0.1
"Mdc1",-0.7
"Mdfi",-0.2
"Mdfic",0.2
"Mdga1",0.1
"Mdga2",-1
"Mdh1",0.9
"Mdh1b",-0.1
"Mdh2",0.8
"Mdk",0.7
"Mdm1",1.6
"Mdm2",-0.1
"Mdm4",-0.3
"Mdm4-ps",0.1
"Mdn1",-0.4
"Mdp1",0.1
"Me1",0.1
"Me2",-0.3
"Me3",0.7
"Mea1",0.9
"Meaf6",0.4
"Mecom",0.8
"Mecomos",-0.6
"Mecp2",-0.9
"Mecr",0.6
"Med1",0.5
"Med10",0.2
"Med11",0.5
"Med12",-0.1
"Med12l",-0.2
"Med13",-0.4
"Med13l",0
"Med14",-0.1
"Med15",0.7
"Med16",-0.2
"Med17",0.7
"Med18",0
"Med19",0.1
"Med20",-0.2
"Med21",0.6
"Med22",0.5
"Med23",0.1
"Med24",-0.1
"Med25",-0.2
"Med26",0
"Med27",0.2
"Med28",0.3
"Med29",0
"Med30",0.5
"Med31",0.7
"Med4",0.7
"Med6",0.3
"Med7",0
"Med8",0.6
"Med9",-0.4
"Med9os",-0.4
"Medag",1.4
"Mef2a",0
"Mef2c",-0.1
"Mef2d",0.8
"Mefv",NA
"Meg3",0
"Megf10",-0.8
"Megf11",0.6
"Megf6",0.6
"Megf8",-0.6
"Megf9",0.2
"Mei1",0.3
"Mei4",0.1
"Meig1",0.1
"Meis1",0.2
"Meis2",0.1
"Meis3",-0.2
"Memo1",0.4
"Men1",0.4
"Meox1",-0.1
"Mepce",0.1
"Mertk",-0.4
"Mesdc1",-0.4
"Mesdc2",0.3
"Mesp2",NA
"Mest",0
"Met",-1
"Metap1",0.3
"Metap1d",0.3
"Metap2",-0.1
"Metrn",-0.4
"Metrnl",0.2
"Mettl1",-0.3
"Mettl10",-0.1
"Mettl13",0
"Mettl14",-0.2
"Mettl15",-0.7
"Mettl16",-0.3
"Mettl17",-0.1
"Mettl18",0
"Mettl2",-0.9
"Mettl20",-0.5
"Mettl21a",0
"Mettl21b",0
"Mettl21c",0
"Mettl22",1
"Mettl23",0.3
"Mettl24",0.5
"Mettl25",0.9
"Mettl3",1.4
"Mettl4",-0.1
"Mettl4-ps1",0.1
"Mettl5",0.1
"Mettl5os",-0.1
"Mettl6",-0.1
"Mettl7a1",0.8
"Mettl7a3",0.1
"Mettl8",0.3
"Mettl9",0.2
"Mex3a",1
"Mex3b",0.2
"Mex3c",-0.4
"Mex3d",0.1
"Mfap1a",0.2
"Mfap1b",0.1
"Mfap2",0
"Mfap3",0
"Mfap3l",-0.3
"Mfap4",0.6
"Mff",0.8
"Mfge8",-0.8
"Mfhas1",-0.8
"Mfi2",0.1
"Mfn1",-0.4
"Mfn2",0.1
"Mfng",0.2
"Mfrp",-0.5
"Mfsd1",0.1
"Mfsd10",-0.2
"Mfsd11",-0.5
"Mfsd12",0.3
"Mfsd2a",-1.5
"Mfsd2b",0.6
"Mfsd3",0
"Mfsd4",0.9
"Mfsd5",0.7
"Mfsd6",-0.1
"Mfsd6l",0.1
"Mfsd7a",0.1
"Mfsd7b",-0.1
"Mfsd7c",-0.6
"Mfsd8",0.3
"Mfsd9",-0.1
"Mga",0
"Mgarp",0.3
"Mgat1",-0.2
"Mgat2",0.6
"Mgat3",-0.1
"Mgat4a",-0.2
"Mgat4b",1.2
"Mgat4c",-0.1
"Mgat4e",NA
"Mgat5",-0.3
"Mgat5b",-0.6
"Mgea5",-0.1
"Mgll",-0.5
"Mgme1",-0.2
"Mgmt",-0.1
"Mgp",0.4
"Mgrn1",-0.6
"Mgst1",-1.3
"Mgst2",0.3
"Mgst3",0.1
"Mhrt",-0.1
"Mia",0.1
"Mia3",0.1
"Miat",0.4
"Mib1",-0.4
"Mib2",0.3
"Mical1",0.2
"Mical2",0.2
"Mical3",-0.1
"Micalcl",-0.4
"Micall1",-0.6
"Micall2",0
"Micu1",0.3
"Micu2",-0.4
"Micu3",0.6
"Mid1",1.2
"Mid1ip1",-0.4
"Mid2",-1
"Midn",-0.1
"Mief1",-0.5
"Mief2",-0.4
"Mien1",1.3
"Mier1",0
"Mier2",0.5
"Mier3",-0.1
"Mif",0.2
"Mif4gd",-1.3
"Miip",0.1
"Mill2",0
"Milr1",0.1
"Mina",0.1
"Mink1",0.2
"Minos1",1.7
"Minpp1",0.2
"Mios",0.1
"Mipep",0
"Mipol1",0.8
"Mir1188",0.2
"Mir1191",-0.1
"Mir1192",0.3
"Mir1193",-0.1
"Mir124-2hg",0.2
"Mir124a-1hg",1.2
"Mir128-1",0
"Mir132",0.5
"Mir138-1",0
"Mir146b",0
"Mir17hg",-0.2
"Mir186",0
"Mir1897",-0.2
"Mir1898",-0.2
"Mir1900",0.1
"Mir1946b",0
"Mir1947",-0.4
"Mir1970",-0.4
"Mir199b",NA
"Mir212",0.2
"Mir219a-2",NA
"Mir22hg",-0.4
"Mir23b",0.4
"Mir24-2",0
"Mir26a-1",0.2
"Mir27b",NA
"Mir3058",0.1
"Mir3070a",NA
"Mir3070b",0
"Mir3074-1",0
"Mir3081",0
"Mir3093",0.5
"Mir3094",0.5
"Mir3100",0.4
"Mir3104",0
"Mir320",0
"Mir338",-0.3
"Mir341",0
"Mir361",0.4
"Mir374b",0.1
"Mir378b",0
"Mir379",0.5
"Mir421",-0.7
"Mir453",NA
"Mir466i",0.2
"Mir466k",0
"Mir466q",-0.3
"Mir467g",0.2
"Mir486",0
"Mir491",0.3
"Mir494",0
"Mir496a",NA
"Mir5119",-0.1
"Mir5125",0
"Mir5621",0.2
"Mir6236",0.8
"Mir6240",0
"Mir6361",NA
"Mir6362",0.4
"Mir6390",-0.5
"Mir6399",NA
"Mir6907",0.4
"Mir6928",-0.4
"Mir697",0.2
"Mir6982",-0.1
"Mir6991",0.2
"Mir7-1",0
"Mir702",0
"Mir7022",0
"Mir7044",0.3
"Mir7052",0.1
"Mir7059",-0.3
"Mir7093",0.3
"Mir7220",0.2
"Mir7240",0.1
"Mir7651",0.5
"Mir7664",NA
"Mir7669",0.5
"Mir8095",0
"Mir8103",0
"Mir8109",-0.3
"Mir8114",0.1
"Mir8116",0
"Mir874",0.2
"Mir99a",-0.4
"Mir99ahg",-0.1
"Mirg",0.5
"Mirlet7b",-0.3
"Mirlet7c-2",0
"Mis12",0.8
"Mis18a",0.1
"Mis18bp1",0.2
"Misp",0
"Mitd1",-0.2
"Mitf",0.1
"Mki67",-0.2
"Mkks",-0.2
"Mkl1",0.1
"Mkl2",0
"Mkln1",-0.4
"Mkln1os",0.1
"Mknk1",-0.6
"Mknk2",-0.1
"Mkrn1",-0.1
"Mkrn2",3.7
"Mkrn2os",-0.2
"Mkrn3",0.3
"Mks1",0.4
"Mkx",-0.9
"Mlc1",-0.3
"Mlec",-0.8
"Mlf1",-0.7
"Mlf2",0.6
"Mlh1",0.7
"Mlh3",0.1
"Mlip",1.5
"Mlkl",-0.4
"Mllt1",0
"Mllt10",1.1
"Mllt11",0.5
"Mllt3",0.2
"Mllt4",0.1
"Mllt6",-0.6
"Mlph",-1.6
"Mlst8",0
"Mlx",0
"Mlxip",-0.4
"Mlxipl",-0.3
"Mlycd",2.3
"Mmaa",0
"Mmab",0
"Mmachc",0.4
"Mmadhc",0.8
"Mmd",0.8
"Mmd2",-0.5
"Mme",-0.1
"Mmel1",0
"Mmgt1",-0.3
"Mmgt2",-0.2
"Mmp11",0.1
"Mmp12",-0.9
"Mmp14",-1
"Mmp15",-1.2
"Mmp16",-0.7
"Mmp17",0.5
"Mmp19",NA
"Mmp2",0
"Mmp21",0.1
"Mmp23",0.3
"Mmp24",0.7
"Mmp25",0.2
"Mmp28",-0.8
"Mmp9",0.1
"Mmrn2",-0.4
"Mms19",0.8
"Mms22l",0.5
"mmu-mir-1291",0.4
"mmu-mir-1843b",0.4
"mmu-mir-28c",0
"mmu-mir-3535",-0.1
"mmu-mir-7232",-0.1
"mmu-mir-7682",0
"Mn1",-0.4
"Mnat1",0.1
"Mnd1",0
"Mndal",0.1
"Mns1",-0.2
"Mnt",0.1
"Moap1",0
"Mob1a",1
"Mob1b",0.4
"Mob2",0.3
"Mob3a",-0.4
"Mob3b",-0.7
"Mob3c",0.1
"Mob4",0
"Mobp",0
"Mocos",0.4
"Mocs1",0.1
"Mocs2",0.1
"Mocs3",0
"Mog",-0.2
"Mogs",-0.2
"Mok",1.8
"Mon1a",0
"Mon1b",-0.4
"Mon2",0.1
"Morc1",0
"Morc2a",0.2
"Morc2b",0
"Morc3",-0.2
"Morc4",0.3
"Morf4l1",0.4
"Morf4l2",0.3
"Morn1",-0.1
"Morn2",0
"Morn3",-0.3
"Morn4",0.3
"Morn5",NA
"Mospd1",-0.7
"Mospd2",0.3
"Mospd3",0.1
"Mov10",0.2
"Moxd1",-0.1
"Mpc1",0.6
"Mpc2",-0.3
"Mpdu1",0.4
"Mpdz",-0.3
"Mpeg1",-1.1
"Mpg",0.1
"Mphosph10",0.5
"Mphosph6",0.2
"Mphosph8",-0.3
"Mphosph9",-0.1
"Mpi",-0.1
"Mpl",0
"Mplkip",-0.5
"Mpnd",0
"Mpo",0
"Mpp1",0.5
"Mpp2",0
"Mpp3",0.8
"Mpp4",0
"Mpp5",-1.1
"Mpp6",-0.1
"Mpp7",0.4
"Mppe1",0
"Mpped1",-0.9
"Mpped2",0.8
"Mprip",-0.1
"Mpst",0.1
"Mpv17",0.9
"Mpv17l",1.2
"Mpv17l2",0.1
"Mpzl1",-0.3
"Mpzl2",-0.2
"Mpzl3",0.3
"Mr1",-0.6
"Mrap",NA
"Mrap2",0
"Mras",-0.4
"Mrc1",-0.5
"Mrc2",0
"Mre11a",-0.2
"Mreg",0.4
"Mrfap1",1.5
"Mrgbp",1
"Mrgprb1",0.5
"Mrgprc2-ps",-0.6
"Mrgpre",-0.4
"Mrgprh",NA
"Mrgprx2",0
"Mri1",0.3
"Mrm1",0.4
"Mro",-0.9
"Mroh1",0.3
"Mroh2a",0.5
"Mroh3",-0.3
"Mroh5",0
"Mroh6",0.2
"Mroh7",-0.1
"Mroh8",0.2
"Mrpl1",0.2
"Mrpl10",-0.1
"Mrpl11",0.5
"Mrpl12",0.2
"Mrpl13",-0.1
"Mrpl14",1.6
"Mrpl15",0.2
"Mrpl16",-0.1
"Mrpl17",0.5
"Mrpl18",0.2
"Mrpl19",0.3
"Mrpl2",-0.3
"Mrpl20",0.1
"Mrpl21",0.6
"Mrpl22",0.1
"Mrpl23",2.7
"Mrpl23-ps1",-0.7
"Mrpl24",0.1
"Mrpl27",0.5
"Mrpl28",0.5
"Mrpl3",1
"Mrpl30",-0.1
"Mrpl32",0.8
"Mrpl33",0.6
"Mrpl34",-0.7
"Mrpl35",0.2
"Mrpl36",0.4
"Mrpl37",0.4
"Mrpl38",1
"Mrpl39",-0.1
"Mrpl4",0.7
"Mrpl40",-0.2
"Mrpl41",0.5
"Mrpl42",0.3
"Mrpl43",0.3
"Mrpl44",0.6
"Mrpl45",0.4
"Mrpl46",-0.4
"Mrpl47",0.1
"Mrpl48",-0.2
"Mrpl49",1.3
"Mrpl50",-0.1
"Mrpl51",0.2
"Mrpl52",-1.1
"Mrpl53",0
"Mrpl54",-0.1
"Mrpl55",0.2
"Mrpl57",0.2
"Mrpl9",-0.7
"Mrps10",0
"Mrps11",0.2
"Mrps12",0.2
"Mrps14",0.7
"Mrps15",0
"Mrps16",1
"Mrps17",1.3
"Mrps18a",1.2
"Mrps18b",0
"Mrps18c",0.2
"Mrps2",0.5
"Mrps21",0.1
"Mrps22",0.1
"Mrps23",0.5
"Mrps24",0.4
"Mrps25",0.9
"Mrps26",0.3
"Mrps27",-0.1
"Mrps28",0.3
"Mrps30",-0.1
"Mrps31",-0.1
"Mrps33",1.4
"Mrps34",1.3
"Mrps35",0.1
"Mrps36",0
"Mrps5",-0.5
"Mrps6",0.6
"Mrps7",0.6
"Mrps9",0.1
"Mrrf",0.4
"Mrs2",-0.9
"Mrto4",0.8
"Mrvi1",-0.2
"Ms4a1",0.2
"Ms4a14",-0.1
"Ms4a15",0.2
"Ms4a3",0
"Ms4a4b",0
"Ms4a5",NA
"Ms4a6c",0
"Ms4a6d",-0.1
"Ms4a7",0.4
"Msantd1",0
"Msantd2",0.1
"Msantd3",-0.8
"Msantd4",0.3
"Msc",0.1
"Msh2",0.2
"Msh3",-0.2
"Msh4",-0.7
"Msh5",NA
"Msh6",0
"Msi1",0
"Msi2",-2
"Msl1",-0.1
"Msl2",-0.1
"Msl3",-0.1
"Msl3l2",0.2
"Msln",0.1
"Mslnl",0.5
"Msmo1",-0.3
"Msn",-0.3
"Msr1",0
"Msra",0.8
"Msrb1",0.1
"Msrb2",1.5
"Msrb3",-1.4
"Mss51",0
"Mst1",0.2
"Mst1r",0.4
"Msto1",0.3
"Msx1",0.4
"Msx3",0.2
"mt-Atp6",-0.1
"mt-Atp8",-0.3
"mt-Co1",-0.2
"mt-Co2",0
"mt-Co3",-0.1
"mt-Cytb",-0.1
"mt-Nd1",-0.1
"mt-Nd2",-0.3
"mt-Nd3",0
"mt-Nd4",-0.4
"mt-Nd4l",-0.2
"mt-Nd5",-0.5
"mt-Nd6",-0.4
"mt-Rnr1",-0.3
"mt-Rnr2",-0.4
"mt-Ta",0.3
"mt-Tc",-0.1
"mt-Te",0.1
"mt-Tf",NA
"mt-Th",-0.1
"mt-Tl1",-0.2
"mt-Tm",0.1
"mt-Tn",-0.1
"mt-Tp",-0.1
"mt-Tq",0
"mt-Ts1",-0.3
"mt-Tt",0
"mt-Ty",0.2
"Mt1",0.1
"Mt2",0.4
"Mt3",0.3
"Mta1",0.4
"Mta2",0.2
"Mta3",0.1
"Mtag2",-0.2
"Mtap",0
"Mtbp",0.1
"Mtch1",0.5
"Mtch2",-0.2
"Mtcl1",-1.2
"Mtcp1",-1.2
"Mtdh",-0.2
"Mterf1a",-0.1
"Mterf1b",0.2
"Mterf2",0.7
"Mterf3",-0.8
"Mterf4",0.9
"Mtf1",0.5
"Mtf2",-0.2
"Mtfmt",1
"Mtfp1",-0.2
"Mtfr1",-0.7
"Mtfr1l",0
"Mtfr2",-0.4
"Mtg1",0.3
"Mtg2",0.8
"Mthfd1",-0.1
"Mthfd1l",0.5
"Mthfd2",-0.2
"Mthfd2l",-0.1
"Mthfr",-0.1
"Mthfs",0.6
"Mthfsd",0.1
"Mthfsl",1
"Mtif2",-0.1
"Mtif3",0.5
"Mtl5",0.3
"Mtm1",0
"Mtmr1",-0.1
"Mtmr10",-0.2
"Mtmr11",-0.3
"Mtmr12",0.8
"Mtmr14",0.6
"Mtmr2",0.3
"Mtmr3",-0.1
"Mtmr4",-1
"Mtmr6",0.8
"Mtmr7",2.3
"Mtmr9",-0.9
"Mto1",-0.4
"Mtor",-0.7
"Mtpap",1
"Mtpn",0
"Mtr",-0.4
"Mtrf1",0.6
"Mtrf1l",0.2
"Mtrr",0.1
"Mtss1",-1.9
"Mtss1l",-0.7
"Mttp",0.7
"Mturn",-0.1
"Mtus1",-0.7
"Mtus2",0
"Mtx1",-0.2
"Mtx2",0.4
"Mtx3",-0.4
"Muc1",-0.2
"Muc15",0.1
"Muc2",0.1
"Muc3a",0.1
"Muc6",0
"Mul1",-0.1
"Mum1",-0.1
"Mum1l1",0.2
"Mup-ps25",0.4
"Murc",-0.6
"Mus81",0.8
"Musk",0
"Mustn1",-0.4
"Mut",0.4
"Mutyh",0.1
"Mvb12a",-0.5
"Mvb12b",-0.3
"Mvd",0.7
"Mvk",0.1
"Mvp",0.2
"Mx1",0.3
"Mx2",-0.6
"Mxd1",-1
"Mxd3",0.2
"Mxd4",0.2
"Mxi1",0.2
"Mxra7",-0.8
"Mxra8",0.1
"Myadm",0.7
"Myadml2",0.2
"Myb",0
"Mybbp1a",-0.2
"Mybl1",0.7
"Mybl2",1.4
"Mybpc1",NA
"Mybpc2",0.7
"Mybpc3",-0.2
"Mybph",0.3
"Mybphl",-0.4
"Myc",-0.7
"Mycbp",1
"Mycbp2",-0.4
"Mycbpap",0
"Mycl",1.8
"Mycn",-0.2
"Myct1",-0.3
"Myd88",-0.4
"Mydgf",0.3
"Myef2",0.1
"Myeov2",0.1
"Myf5",0.1
"Myg1",0.7
"Myh1",0.1
"Myh10",-0.8
"Myh11",0.2
"Myh13",0.2
"Myh14",-0.4
"Myh15",-0.4
"Myh2",NA
"Myh3",0.2
"Myh6",0.5
"Myh7",0.3
"Myh7b",-0.6
"Myh8",0.1
"Myh9",-0.1
"Myl1",NA
"Myl12a",0
"Myl12b",1.3
"Myl2",-0.2
"Myl3",0
"Myl4",0
"Myl6",1.6
"Myl6b",0
"Myl9",-0.2
"Mylip",-0.1
"Mylk",-1.1
"Mylk3",0.6
"Mylk4",0
"Mylpf",-0.2
"Mynn",-0.1
"Myo10",-1.8
"Myo15",0.6
"Myo15b",0.2
"Myo16",-3
"Myo18a",-0.7
"Myo18b",-0.6
"Myo19",0
"Myo1a",0.1
"Myo1b",-0.5
"Myo1c",0.3
"Myo1d",-0.7
"Myo1e",-1.1
"Myo1f",-0.2
"Myo1g",NA
"Myo1h",-0.4
"Myo3b",-0.2
"Myo5a",-1.8
"Myo5b",0.5
"Myo5c",-0.4
"Myo6",-0.6
"Myo7a",0.3
"Myo9a",-0.3
"Myo9b",0.2
"Myocd",0.1
"Myod1",0.2
"Myof",0.7
"Myom1",-0.2
"Myom2",-0.4
"Myom3",NA
"Myot",0
"Myoz1",-0.2
"Mypn",NA
"Mypop",0
"Mypopos",-0.6
"Myrf",-0.4
"Myrip",-0.1
"Mysm1",0
"Myt1",0.2
"Myt1l",0.1
"Myzap",0.4
"Mzf1",0.1
"Mzt1",-0.1
"Mzt2",1.8
"n-R5s15",0
"n-R5s151",0
"n-R5s197",0
"n-R5s207",0
"n-R5s41",0.2
"n-R5s46",NA
"n-R5s48",0
"n-R5s65",0.2
"n-R5s67",0
"N4bp1",-0.4
"N4bp2",-0.2
"N4bp2l1",0
"N4bp2l2",-0.1
"N4bp2os",0.3
"N4bp3",1
"N6amt1",0
"N6amt2",0.3
"Naa10",0.7
"Naa11",0
"Naa15",-0.7
"Naa16",0.3
"Naa20",0.6
"Naa25",-0.1
"Naa30",0.2
"Naa35",-0.2
"Naa38",0.5
"Naa40",0.3
"Naa50",-0.3
"Naa60",-0.2
"Naaa",-1.2
"Naalad2",-0.3
"Naaladl1",-0.7
"Naaladl2",-0.1
"Nab1",-0.7
"Nab2",1.6
"Nabp1",0.2
"Nabp2",0.5
"Naca",0.7
"Nacad",0
"Nacc1",-0.4
"Nacc2",-1.3
"Nadk",-0.1
"Nadk2",0
"Nadsyn1",0.1
"Nae1",0.2
"Naf1",-0.1
"Naga",-0.1
"Nagk",-0.4
"Naglu",-0.3
"Nagpa",0.5
"Naif1",0.1
"Naip1",0.2
"Naip2",-0.9
"Naip5",NA
"Naip6",NA
"Nalcn",-0.1
"Nampt",0.7
"Nanog",0.3
"Nanos1",-0.2
"Nanos2",0
"Nanos3",0.2
"Nanp",0.1
"Nans",0.2
"Nap1l1",0.5
"Nap1l2",-0.1
"Nap1l3",0.2
"Nap1l4",0.2
"Nap1l5",-0.1
"Napa",0.4
"Napb",0.1
"Napepld",0.4
"Napg",0.5
"Naprt",0.4
"Napsa",-0.1
"Narf",0.4
"Narfl",0.1
"Nars",-0.2
"Nars2",-0.3
"Nasp",0.7
"Nat1",-0.1
"Nat10",0.6
"Nat14",1.2
"Nat2",0
"Nat6",-0.2
"Nat8",-0.2
"Nat8b",NA
"Nat8l",-0.2
"Nat9",0.6
"Natd1",0
"Nav1",-0.4
"Nav2",-1.2
"Nav3",-0.4
"Nbas",-1.2
"Nbea",0.3
"Nbeal1",-0.9
"Nbeal2",0.1
"Nbl1",0.3
"Nbn",0.6
"Nbr1",-0.4
"Ncald",0.9
"Ncam1",-0.3
"Ncam2",-1.6
"Ncan",-1.2
"Ncapd2",-0.4
"Ncapd3",2.3
"Ncapg",-0.2
"Ncapg2",-0.2
"Ncaph",0
"Ncaph2",0.3
"Ncbp1",-0.2
"Ncbp2",-0.1
"NCBP2-AS2",0.4
"Nccrp1",-0.3
"Ncdn",0.7
"Nceh1",0.1
"Ncf1",-0.5
"Ncf2",-0.3
"Ncf4",-0.1
"Nck1",-0.2
"Nck2",0
"Nckap1",0.3
"Nckap1l",-0.2
"Nckap5",-0.6
"Nckap5l",-0.3
"Nckap5los",-1
"Nckipsd",2.4
"Ncl",-0.9
"Ncln",0
"Ncmap",0.3
"Ncoa1",-1
"Ncoa2",-0.4
"Ncoa3",-0.1
"Ncoa4",1.2
"Ncoa5",0.6
"Ncoa6",-0.1
"Ncoa7",-0.7
"Ncor1",-0.6
"Ncor2",-0.1
"Ncr3-ps",NA
"Ncs1",-0.7
"Ncstn",0.1
"Ndc1",-0.1
"Ndc80",NA
"Nde1",-0.6
"Ndel1",0.2
"Ndfip1",0.2
"Ndfip2",0.8
"Ndn",1
"Ndnf",-0.5
"Ndnl2",0.3
"Ndor1",0.1
"Ndp",0.3
"Ndrg1",-0.4
"Ndrg2",-0.5
"Ndrg3",0.3
"Ndrg4",0.1
"Ndst1",0
"Ndst2",0
"Ndst3",0.1
"Ndst4",0.1
"Ndufa1",0.4
"Ndufa10",1
"Ndufa11",0.6
"Ndufa12",0.3
"Ndufa13",0.1
