"gene","padj","logpadj","lfc","direction"
"Cenpl",1,0,0.330304030691287,"NS"
"Cenpm",1,0,-0.481517296777105,"NS"
"Cenpn",1,0,-0.199424185366839,"NS"
"Cenpo",1,0,0.25623505106024,"NS"
"Cenpp",1,0,0.252844564968509,"NS"
"Cenpq",1,0,0.294562430345839,"NS"
"Cenpt",1,0,0.33044719465588,"NS"
"Cenpu",1,0,0.946032545346992,"NS"
"Cenpv",1,0,0.0847952460754711,"NS"
"Cenpw",1,0,2.47699709093074,"NS"
"Cep104",1,0,0.602696232835221,"NS"
"Cep112",1,0,-0.0140987629716262,"NS"
"Cep120",1,0,-0.0753465721004297,"NS"
"Cep126",1,0,0.0130572222070427,"NS"
"Cep128",1,0,-0.48289652290137,"NS"
"Cep131",1,0,-0.150154725802638,"NS"
"Cep135",1,0,0.0542491207314917,"NS"
"Cep152",1,0,0.177921041507244,"NS"
"Cep162",1,0,0.46012906500544,"NS"
"Cep164",1,0,0.112574404867857,"NS"
"Cep170",1,0,0.0938371000539295,"NS"
"Cep170b",1,0,-0.015251946803198,"NS"
"Cep19",1,0,0.0887391565957601,"NS"
"Cep192",1,0,-0.132086705868969,"NS"
"Cep250",1,0,-0.119506643129602,"NS"
"Cep290",1,0,-0.0335735484098335,"NS"
"Cep295",1,0,-0.408838960353557,"NS"
"Cep350",1,0,0.405014594505059,"NS"
"Cep41",1,0,0.713521460658863,"NS"
"Cep44",1,0,0.189133219553864,"NS"
"Cep55",1,0,-1.45453321941197,"NS"
"Cep57",1,0,-0.279121945864019,"NS"
"Cep57l1",1,0,-0.18122741718006,"NS"
"Cep63",1,0,0.312605519608975,"NS"
"Cep68",1,0,-0.187536061086296,"NS"
"Cep70",1,0,-0.391582657750134,"NS"
"Cep72",1,0,0.473725589179928,"NS"
"Cep76",1,0,0.478835789038571,"NS"
"Cep78",1,0,0.119409618097994,"NS"
"Cep83",1,0,0.722931829128783,"NS"
"Cep85",1,0,0.454177113718283,"NS"
"Cep85l",1,0,-0.449631635822318,"NS"
"Cep89",1,0,0.419120766882599,"NS"
"Cep95",1,0,0.321928835328768,"NS"
"Cep97",1,0,0.183238645153399,"NS"
"Cept1",1,0,-0.452078074121626,"NS"
"Cer1",1,0,2.48536782293671,"NS"
"Cercam",1,0,-0.681162692503792,"NS"
"Cerk",1,0,0.046108342849164,"NS"
"Cerkl",1,0,-0.0133267363858637,"NS"
"Cers1",1,0,0.0551106649742123,"NS"
"Cers2",1,0,0.392365569011375,"NS"
"Cers3",1,0,0.168597307014669,"NS"
"Cers4",1,0,-0.254135580465713,"NS"
"Cers5",1,0,-0.0822223071741047,"NS"
"Cers6",1,0,-0.141104073264532,"NS"
"Ces1g",1,0,-4.77307796168747,"NS"
"Ces2b",1,0,0.130375043090414,"NS"
"Ces2f",1,0,-0.0604651142596784,"NS"
"Ces2g",1,0,0.220144524710257,"NS"
"Ces5a",1,0,-0.632972758485061,"NS"
"Cetn2",1,0,0.261547962222533,"NS"
"Cetn3",1,0,-0.139044635236461,"NS"
"Cetn4",1,0,-0.0201470869231917,"NS"
"Cfap100",1,0,-0.511491472517304,"NS"
"Cfap126",1,0,1.86459539033717,"NS"
"Cfap157",1,0,-0.610847725021968,"NS"
"Cfap20",1,0,-0.192450886081961,"NS"
"Cfap206",1,0,-1.95799856496156,"NS"
"Cfap36",1,0,-0.270553775024532,"NS"
"Cfap43",1,0,-0.367577986395392,"NS"
"Cfap44",1,0,-0.04710720105397,"NS"
"Cfap45",1,0,-4.88278260757005,"NS"
"Cfap46",1,0,0.738542981632646,"NS"
"Cfap52",1,0,-0.0177781136070681,"NS"
"Cfap53",1,0,0.975453814317783,"NS"
"Cfap54",1,0,1.43637333233023,"NS"
"Cfap57",1,0,-1.96125032102928,"NS"
"Cfap58",1,0,-3.29287932950543,"NS"
"Cfap61",1,0,-0.861259191906475,"NS"
"Cfap69",1,0,0.803533201359467,"NS"
"Cfap70",1,0,-3.72154271221447,"NS"
"Cfap73",1,0,-2.3362114995393,"NS"
"Cfap74",1,0,-0.14970730676193,"NS"
"Cfap77",1,0,-0.0632697798271692,"NS"
"Cfap97",1,0,0.104021195433439,"NS"
"Cfap99",1,0,-0.560570639825118,"NS"
"Cfb",1,0,-0.515609821337657,"NS"
"Cfc1",1,0,0,"NS"
"Cfdp1",1,0,-0.182218301375906,"NS"
"Cfh",1,0,-0.242901026046959,"NS"
"Cfhr1",1,0,-1.76483320479916,"NS"
"Cfhr2",1,0,-0.842666204573166,"NS"
"Cfl1",1,0,-0.124891049296383,"NS"
"Cfl2",1,0,0.112328976190721,"NS"
"Cflar",1,0,0.0723895260133581,"NS"
"Cfp",1,0,0.453792722702446,"NS"
"Cftr",1,0,1.12650052567607,"NS"
"Cggbp1",1,0,-0.108887039910596,"NS"
"Cgn",1,0,-0.207674787199912,"NS"
"Cgnl1",1,0,-0.108045393836755,"NS"
"Cgref1",1,0,0.867216149143633,"NS"
"Cgrrf1",1,0,0.104904023943178,"NS"
"CH25-588N10.2",1,0,0.493478277002513,"NS"
"Ch25h",1,0,-0.183201208936144,"NS"
"Chac1",1,0,0.626458620185059,"NS"
"Chac2",1,0,0.230455725315915,"NS"
"Chad",1,0,-1.45236922103381,"NS"
"Chadl",1,0,0.1415856380964,"NS"
"Chaf1a",1,0,-0.266173229306266,"NS"
"Chaf1b",1,0,-2.36132400773568,"NS"
"Champ1",1,0,-0.0997942472756768,"NS"
"Chat",1,0,-0.587506417776826,"NS"
"Chchd1",1,0,-0.660339519244575,"NS"
"Chchd10",1,0,0.780193914461284,"NS"
"Chchd2",1,0,0.0105566443729829,"NS"
"Chchd3",1,0,0.192199317477789,"NS"
"Chchd4",1,0,-0.175409875930036,"NS"
"Chchd5",1,0,-0.923847607468266,"NS"
"Chchd6",1,0,-0.476295718875824,"NS"
"Chchd7",1,0,0.00137297542223719,"NS"
"Chd1",1,0,-0.784759914539264,"NS"
"Chd1l",1,0,-1.28558951451875,"NS"
"Chd2",1,0,-0.140444534687771,"NS"
"Chd3",1,0,0.209150920446318,"NS"
"Chd3os",1,0,-0.0252434699251636,"NS"
"Chd4",1,0,0.194070889848408,"NS"
"Chd5",1,0,-0.0490233789539637,"NS"
"Chd6",1,0,0.0338754116626699,"NS"
"Chd7",1,0,0.049221128518774,"NS"
"Chd8",1,0,-0.126598608296746,"NS"
"Chd9",1,0,-0.442713802156074,"NS"
"Chdh",1,0,-0.827331933001089,"NS"
"Chek1",1,0,1.29066861514036,"NS"
"Chek2",1,0,1.60759946328549,"NS"
"Cherp",1,0,-0.0728756484392045,"NS"
"Chfr",1,0,0.230303473533,"NS"
"Chga",1,0,0.456501048640109,"NS"
"Chgb",1,0,0.0299672349815645,"NS"
"Chia1",1,0,0.750059384668621,"NS"
"Chic1",1,0,-0.249611588366215,"NS"
"Chic2",1,0,-0.29326031930847,"NS"
"Chid1",1,0,0.0406361033526798,"NS"
"Chil1",1,0,0.0813825878125917,"NS"
"Chil5",1,0,-0.566908957217627,"NS"
"Chka",1,0,-0.155893995183104,"NS"
"Chkb",1,0,0.139708203058893,"NS"
"Chl1",1,0,0.0677933284150597,"NS"
"Chm",1,0,0.153195760766786,"NS"
"Chml",1,0,-1.13288035080952,"NS"
"Chmp1a",1,0,0.202501281988734,"NS"
"Chmp1b",1,0,0.393038936589377,"NS"
"Chmp2a",1,0,-0.182540769170213,"NS"
"Chmp2b",1,0,-0.173706791005777,"NS"
"Chmp3",1,0,0.173976959691326,"NS"
"Chmp4b",1,0,0.0542759606398701,"NS"
"Chmp4c",1,0,-1.63599046747221,"NS"
"Chmp5",1,0,-0.126511894218384,"NS"
"Chmp6",1,0,0.109218133928643,"NS"
"Chmp7",1,0,-0.230011662355757,"NS"
"Chn1",1,0,0.0563909242842878,"NS"
"Chn2",1,0,0.53320523960639,"NS"
"Chodl",1,0,-2.57096912910787,"NS"
"Chordc1",1,0,0.00163962189267399,"NS"
"Chp1",1,0,-0.181956286119888,"NS"
"Chpf",1,0,0.205085536763285,"NS"
"Chpf2",1,0,0.521010914223637,"NS"
"Chpt1",1,0,0.1583779135161,"NS"
"Chrac1",1,0,-0.254990724322245,"NS"
"Chrd",1,0,0.234737548112198,"NS"
"Chrdl1",1,0,-0.639917879098302,"NS"
"Chrdl2",1,0,-0.338579861544375,"NS"
"Chrm1",1,0,0.248031736658822,"NS"
"Chrm2",1,0,-0.0183368127214162,"NS"
"Chrm3",1,0,1.32805694221196,"NS"
"Chrm4",1,0,0.248155640369195,"NS"
"Chrm5",1,0,0,"NS"
"Chrna1",1,0,-0.121452295894857,"NS"
"Chrna2",1,0,-0.447362594258305,"NS"
"Chrna3",1,0,-0.0177691665317724,"NS"
"Chrna4",1,0,0.214160896672791,"NS"
"Chrna5",1,0,-0.404984764771567,"NS"
"Chrna7",1,0,-0.146557393782759,"NS"
"Chrnb1",1,0,-0.599677453070855,"NS"
"Chrnb2",1,0,-0.0170686790402677,"NS"
"Chrnb3",1,0,0.223831856488026,"NS"
"Chrnb4",1,0,0.641972571300369,"NS"
"Chrnd",1,0,-3.01597160508138,"NS"
"Chrne",1,0,0.394541515895944,"NS"
"Chst1",1,0,0.437009463122862,"NS"
"Chst10",1,0,-0.162391231557265,"NS"
"Chst11",1,0,-0.0208474604741649,"NS"
"Chst12",1,0,0.327668728473152,"NS"
"Chst14",1,0,-0.920501853554792,"NS"
"Chst15",1,0,0.158783173682332,"NS"
"Chst2",1,0,0.0390453346834404,"NS"
"Chst3",1,0,-0.0609296728882504,"NS"
"Chst5",1,0,-0.0865022494774325,"NS"
"Chst7",1,0,0.234258253652658,"NS"
"Chst8",1,0,-1.8902926383451,"NS"
"Chst9",1,0,0.771455213593453,"NS"
"Chsy1",1,0,0.0532594864243816,"NS"
"Chsy3",1,0,0.0934563809652765,"NS"
"Chtf18",1,0,-0.936098140274826,"NS"
"Chtf8",1,0,0.230996951231184,"NS"
"Chtop",1,0,-0.0879774135440075,"NS"
"Chuk",1,0,-0.174524127613029,"NS"
"Churc1",1,0,0.331346633342727,"NS"
"Ciao1",1,0,0.48461015932763,"NS"
"Ciapin1",1,0,-0.0687999439646455,"NS"
"Ciart",1,0,-0.280130961242762,"NS"
"Cib1",1,0,-0.230279644166533,"NS"
"Cib2",1,0,-1.112905426368,"NS"
"Cic",1,0,-0.0281445224489894,"NS"
"Cidea",1,0,0.0805921045140413,"NS"
"Cideb",1,0,0.485526746468092,"NS"
"Cidec",1,0,-2.3362114995393,"NS"
"Ciita",1,0,-0.911421035513599,"NS"
"Cilp",1,0,-3.01598517564921,"NS"
"Cilp2",1,0,-0.580690514510599,"NS"
"Cinp",1,0,-0.98912738528695,"NS"
"Cipc",1,0,-0.134630216000379,"NS"
"Cir1",1,0,0.488233531460054,"NS"
"Cirbp",1,0,0.286037499852246,"NS"
"Cirh1a",1,0,-0.115606518463657,"NS"
"Cisd1",1,0,-0.0200838469272293,"NS"
"Cisd2",1,0,-0.236284214831177,"NS"
"Cisd3",1,0,0.814600814609349,"NS"
"Cish",1,0,0.354065828087574,"NS"
"Cit",1,0,-0.192412131681178,"NS"
"Cited1",1,0,1.26377434149192,"NS"
"Cited2",1,0,-0.240745096303552,"NS"
"Cited4",1,0,-0.147714086557891,"NS"
"Ciz1",1,0,0.0681700840867573,"NS"
"CK137956",1,0,1.0023527406128,"NS"
"Ckap2",1,0,-1.79322659236587,"NS"
"Ckap2l",1,0,0.915653374426977,"NS"
"Ckap4",1,0,-0.340857828739962,"NS"
"Ckap5",1,0,-0.170395017341381,"NS"
"Ckb",1,0,-0.00367443359143316,"NS"
"Cklf",1,0,0.130246819429747,"NS"
"Ckm",1,0,-0.444796140634651,"NS"
"Ckmt1",1,0,-0.20923622111935,"NS"
"Ckmt2",1,0,-1.0667724166045,"NS"
"Cks1b",1,0,0.161090028726793,"NS"
"Cks1brt",1,0,0.276314910608062,"NS"
"Cks2",1,0,-0.363103681402875,"NS"
"Clasp1",1,0,-0.0982460020373032,"NS"
"Clasp2",1,0,-0.122891523266146,"NS"
"Clasrp",1,0,0.200353430488089,"NS"
"Clca2",1,0,-2.84221035918364,"NS"
"Clca3a1",1,0,-0.486035254564735,"NS"
"Clca3a2",1,0,0.971616718247681,"NS"
"Clca4a",1,0,-0.0177693822733266,"NS"
"Clcc1",1,0,0.257688908691934,"NS"
"Clcf1",1,0,0.246818420149025,"NS"
"Clcn1",1,0,0.67805742528747,"NS"
"Clcn2",1,0,0.230091413749216,"NS"
"Clcn3",1,0,-0.286748994494298,"NS"
"Clcn4",1,0,-0.047409398961669,"NS"
"Clcn5",1,0,1.06518822734688,"NS"
"Clcn6",1,0,-0.00976190151763294,"NS"
"Clcn7",1,0,0.137822583751617,"NS"
"Cldn1",1,0,-0.420071638039023,"NS"
"Cldn10",1,0,-0.0609524612855786,"NS"
"Cldn11",1,0,0.888358971584243,"NS"
"Cldn12",1,0,-0.41737104906066,"NS"
"Cldn14",1,0,-1.95799856496156,"NS"
"Cldn15",1,0,-1.33277634834379,"NS"
"Cldn19",1,0,-0.139185243918612,"NS"
"Cldn2",1,0,-2.3362114995393,"NS"
"Cldn20",1,0,-2.28363282877032,"NS"
"Cldn23",1,0,-1.54238676962999,"NS"
"Cldn3",1,0,-0.286315023399367,"NS"
"Cldn34c1",1,0,-1.83980484461983,"NS"
"Cldn34c2",1,0,-5.23703668109276,"NS"
"Cldn5",1,0,0.231265320456787,"NS"
"Cldn6",1,0,1.61319926652331,"NS"
"Cldn7",1,0,-1.45235329298663,"NS"
"Cldnd1",1,0,-0.140779393459079,"NS"
"Clec10a",1,0,-1.95799446670674,"NS"
"Clec11a",1,0,0.563412376677539,"NS"
"Clec12a",1,0,-1.45237331122572,"NS"
"Clec14a",1,0,-0.175704440936147,"NS"
"Clec16a",1,0,-0.00519398599809019,"NS"
"Clec18a",1,0,1.2886071684179,"NS"
"Clec1a",1,0,-0.122887970030215,"NS"
"Clec2d",1,0,-0.189637153704406,"NS"
"Clec2e",1,0,2.28804585975303,"NS"
"Clec2g",1,0,-0.314975174451568,"NS"
"Clec2h",1,0,-0.881737354851383,"NS"
"Clec2l",1,0,0.219765114749125,"NS"
"Clec3b",1,0,-0.108231635710183,"NS"
"Clec4a1",1,0,0.963114692712327,"NS"
"Clec4a2",1,0,0.616793810489445,"NS"
"Clec4g",1,0,0.703263715587279,"NS"
"Clec4n",1,0,0,"NS"
"Clec5a",1,0,-0.909292653241249,"NS"
"Clec7a",1,0,-2.40303682481955,"NS"
"Clec9a",1,0,-1.03304028264705,"NS"
"Clgn",1,0,0.176396855236199,"NS"
"Clic1",1,0,-0.128409873007377,"NS"
"Clic3",1,0,-0.471484724703288,"NS"
"Clic4",1,0,-0.147979229158631,"NS"
"Clic5",1,0,0.752728916547174,"NS"
"Clic6",1,0,0,"NS"
"Clint1",1,0,0.148317726597426,"NS"
"Clip1",1,0,-0.241875163511544,"NS"
"Clip2",1,0,-0.059297911289106,"NS"
"Clip3",1,0,0.1488481295133,"NS"
"Clip4",1,0,0.256456098732143,"NS"
"Clk1",1,0,-0.0699866289112658,"NS"
"Clk2",1,0,0.0276513863249782,"NS"
"Clk3",1,0,-0.143135709368159,"NS"
"Clk4",1,0,0.0569767667206201,"NS"
"Clmn",1,0,0.266595923497381,"NS"
"Clmp",1,0,-0.0357338273837757,"NS"
"Cln3",1,0,0.298953180913689,"NS"
"Cln5",1,0,-0.00190275954449094,"NS"
"Cln6",1,0,0.822606570760299,"NS"
"Cln8",1,0,0.0622507470529927,"NS"
"Clnk",1,0,-1.30427693368162,"NS"
"Clns1a",1,0,0.0605486999034109,"NS"
"Clock",1,0,0.123772377226038,"NS"
"Clp1",1,0,0.162491267431768,"NS"
"Clpb",1,0,-0.197644252613123,"NS"
"Clpp",1,0,0.0709311888050076,"NS"
"Clptm1",1,0,0.132546152158395,"NS"
"Clptm1l",1,0,0.194888882750958,"NS"
"Clpx",1,0,0.00399241581395031,"NS"
"Clrn1",1,0,0.178550351500594,"NS"
"Clrn2",1,0,1.76971441981451,"NS"
"Clrn3",1,0,-2.00781797809155,"NS"
"Clspn",1,0,0.242316984373084,"NS"
"Clstn1",1,0,-0.0652421579328582,"NS"
"Clstn2",1,0,-0.164824407885946,"NS"
"Clstn3",1,0,-0.263748889101338,"NS"
"Clta",1,0,0.107023960225556,"NS"
"Cltb",1,0,0.291834127919217,"NS"
"Cltc",1,0,0.0639868339714931,"NS"
"Clu",1,0,0.432550069222931,"NS"
"Cluap1",1,0,0.0130080717117708,"NS"
"Cluh",1,0,0.169560997237352,"NS"
"Clvs1",1,0,-0.321618463407836,"NS"
"Clvs2",1,0,0.34975991591144,"NS"
"Clybl",1,0,0.629070666868505,"NS"
"Cmah",1,0,-0.886774759683733,"NS"
"Cmas",1,0,-0.0344503945166221,"NS"
"Cmbl",1,0,-0.602914387226113,"NS"
"Cmc1",1,0,0.139335376433021,"NS"
"Cmc2",1,0,0.272082647209398,"NS"
"Cmc4",1,0,0.324690286867582,"NS"
"Cmip",1,0,0.0991575115524405,"NS"
"Cmklr1",1,0,0.504280337966664,"NS"
"Cmpk1",1,0,-0.390454921417173,"NS"
"Cmpk2",1,0,1.07455321042699,"NS"
"Cmss1",1,0,0.906082897292103,"NS"
"Cmtm3",1,0,0.179169864604338,"NS"
"Cmtm4",1,0,0.190567993632429,"NS"
"Cmtm5",1,0,1.31478207136058,"NS"
"Cmtm6",1,0,-0.528596683346073,"NS"
"Cmtm7",1,0,-0.215101814034189,"NS"
"Cmtm8",1,0,0.325101517424451,"NS"
"Cmtr1",1,0,0.0447041500715592,"NS"
"Cmtr2",1,0,0.738980088810036,"NS"
"Cmya5",1,0,0.2696097503094,"NS"
"CN725425",1,0,-1.14063558381548,"NS"
"Cnbd2",1,0,-0.147675765613684,"NS"
"Cnbp",1,0,-0.0358720712038837,"NS"
"Cndp2",1,0,-0.0324052463207968,"NS"
"Cnep1r1",1,0,-0.00475579392856532,"NS"
"Cnga2",1,0,-1.45237129682492,"NS"
"Cnga3",1,0,-0.178987516447341,"NS"
"Cnga4",1,0,0.869499302176369,"NS"
"Cngb1",1,0,-0.0281188383290431,"NS"
"Cnih1",1,0,-0.191293450570911,"NS"
"Cnih2",1,0,0.233981091880009,"NS"
"Cnih3",1,0,0.11651904249999,"NS"
"Cnih4",1,0,0.0249157683041847,"NS"
"Cnksr1",1,0,-2.23207716639817,"NS"
"Cnksr2",1,0,-0.154814746328206,"NS"
"Cnksr3",1,0,0.458370523729992,"NS"
"Cnn1",1,0,0.658282668796814,"NS"
"Cnn2",1,0,1.89275563491045,"NS"
"Cnn3",1,0,0.0549204232121346,"NS"
"Cnnm1",1,0,-0.347828235543831,"NS"
"Cnnm2",1,0,-0.0731202400195554,"NS"
"Cnnm3",1,0,0.0252189654357214,"NS"
"Cnnm4",1,0,-0.527267217842637,"NS"
"Cnot1",1,0,-0.0694672174745609,"NS"
"Cnot10",1,0,-0.422811288658873,"NS"
"Cnot11",1,0,0.314431497313105,"NS"
"Cnot2",1,0,-0.283672930930238,"NS"
"Cnot3",1,0,-0.12504314374984,"NS"
"Cnot4",1,0,-0.45541476532027,"NS"
"Cnot6",1,0,0.257419933036631,"NS"
"Cnot6l",1,0,-0.176076114317632,"NS"
"Cnot7",1,0,0.098300781663643,"NS"
"Cnot8",1,0,0.0482124000438893,"NS"
"Cnot9",1,0,-0.190494837463381,"NS"
"Cnp",1,0,0.8414943619753,"NS"
"Cnppd1",1,0,0.190540291739203,"NS"
"Cnpy2",1,0,0.650699300577086,"NS"
"Cnpy3",1,0,-0.0576357843970463,"NS"
"Cnpy4",1,0,-0.15006679746616,"NS"
"Cnr1",1,0,1.60397038868241,"NS"
"Cnr2",1,0,1.03371862037198,"NS"
"Cnrip1",1,0,0.100891169908144,"NS"
"Cnst",1,0,-0.233770994385555,"NS"
"Cntd1",1,0,-0.575011080223971,"NS"
"Cntf",1,0,-0.257626564223959,"NS"
"Cntfr",1,0,0.601644072599191,"NS"
"Cntln",1,0,-0.114076147740796,"NS"
"Cntn1",1,0,0.046497822886424,"NS"
"Cntn2",1,0,1.09787302329453,"NS"
"Cntn3",1,0,-0.580477204355436,"NS"
"Cntn4",1,0,-0.290466100935398,"NS"
"Cntn5",1,0,0.125387242302746,"NS"
"Cntn6",1,0,0.498931807728372,"NS"
"Cntnap1",1,0,0.208103728979034,"NS"
"Cntnap2",1,0,0.0742490859823248,"NS"
"Cntnap3",1,0,0.325433447556091,"NS"
"Cntnap4",1,0,0.593497223238832,"NS"
"Cntnap5a",1,0,0.0481353072464483,"NS"
"Cntnap5b",1,0,0.302642486156286,"NS"
"Cntnap5c",1,0,1.97538587272804,"NS"
"Cntrl",1,0,-0.380638338020858,"NS"
"Cntrob",1,0,-0.0137602486026473,"NS"
"Coa3",1,0,0.220077956970442,"NS"
"Coa4",1,0,-0.797226610635276,"NS"
"Coa5",1,0,-0.0155808437027799,"NS"
"Coa6",1,0,-0.149119286497809,"NS"
"Coa7",1,0,-0.0892797617175465,"NS"
"Coasy",1,0,-0.358545717992353,"NS"
"Cobl",1,0,-0.319197495294035,"NS"
"Cobll1",1,0,0.178289501427375,"NS"
"Coch",1,0,0.428973016305327,"NS"
"Cog1",1,0,-0.328782101553221,"NS"
"Cog2",1,0,0.242831487704123,"NS"
"Cog3",1,0,-0.127700428604681,"NS"
"Cog4",1,0,0.0753638191082311,"NS"
"Cog5",1,0,-0.499572123394974,"NS"
"Cog6",1,0,-0.358959963720138,"NS"
"Cog7",1,0,-0.155806915309995,"NS"
"Cog8",1,0,0.368599706401447,"NS"
"Coil",1,0,0.338321278839662,"NS"
"Col10a1",1,0,-0.798368429733847,"NS"
"Col11a1",1,0,-0.588350795481581,"NS"
"Col11a2",1,0,-0.0150102041635612,"NS"
"Col12a1",1,0,-1.99361237026653,"NS"
"Col13a1",1,0,0.386802573420778,"NS"
"Col14a1",1,0,-2.61754304548213,"NS"
"Col15a1",1,0,1.89338752196706,"NS"
"Col16a1",1,0,-1.08114288081183,"NS"
"Col17a1",1,0,-1.73441983945899,"NS"
"Col19a1",1,0,-0.86464404471679,"NS"
"Col1a1",1,0,-0.753032599972672,"NS"
"Col1a2",1,0,-2.11672088122704,"NS"
"Col20a1",1,0,-0.0611457904400226,"NS"
"Col22a1",1,0,-0.181194243276748,"NS"
"Col23a1",1,0,-1.20184128873385,"NS"
"Col24a1",1,0,0,"NS"
"Col25a1",1,0,0.310295000783572,"NS"
"Col26a1",1,0,1.40030619707412,"NS"
"Col27a1",1,0,0.439143876461385,"NS"
"Col28a1",1,0,-0.677207693927626,"NS"
"Col2a1",1,0,0.0965106447548616,"NS"
"Col3a1",1,0,-2.19902615686832,"NS"
"Col4a1",1,0,-0.168058578746411,"NS"
"Col4a2",1,0,-0.118548494194456,"NS"
"Col4a3",1,0,-0.217611447567736,"NS"
"Col4a3bp",1,0,-0.235061124621624,"NS"
"Col4a4",1,0,-0.17902992188587,"NS"
"Col4a5",1,0,-1.78537629359399,"NS"
"Col4a6",1,0,-0.600028237207538,"NS"
"Col5a1",1,0,0.229085195004791,"NS"
"Col5a2",1,0,-1.56838212028688,"NS"
"Col5a3",1,0,-3.44013593984732,"NS"
"Col6a1",1,0,0.179221712470892,"NS"
"Col6a2",1,0,-2.64169539201371,"NS"
"Col6a3",1,0,0.21649063516862,"NS"
"Col6a4",1,0,-0.769151004271212,"NS"
"Col6a5",1,0,0,"NS"
"Col6a6",1,0,-1.86081241517341,"NS"
"Col7a1",1,0,-0.272765579563444,"NS"
"Col8a1",1,0,-3.22934706670845,"NS"
"Col8a2",1,0,-2.33620613931492,"NS"
"Col9a1",1,0,-3.19035922634346,"NS"
"Col9a2",1,0,-0.767381675107954,"NS"
"Col9a3",1,0,-0.693042635161108,"NS"
"Colec11",1,0,-1.93732558032273,"NS"
"Colec12",1,0,0.216032286504896,"NS"
"Colgalt1",1,0,-0.211438558067826,"NS"
"Colgalt2",1,0,-0.533904953894067,"NS"
"Colq",1,0,0.160482982584345,"NS"
"Commd1",1,0,0.129382001631829,"NS"
"Commd10",1,0,-0.390355704244084,"NS"
"Commd2",1,0,-0.285373104522872,"NS"
"Commd3",1,0,-0.128591076404527,"NS"
"Commd4",1,0,0.213448459148217,"NS"
"Commd5",1,0,0.0174845884441361,"NS"
"Commd6",1,0,-0.0869818803068235,"NS"
"Commd7",1,0,0.223665844263557,"NS"
"Commd8",1,0,-0.4029730044833,"NS"
"Commd9",1,0,-0.508160559010885,"NS"
"Comp",1,0,-1.67170977663523,"NS"
"Comt",1,0,0.347565940964274,"NS"
"Comtd1",1,0,-0.146133302068604,"NS"
"Copa",1,0,-0.12563584777271,"NS"
"Copb1",1,0,0.2167335133938,"NS"
"Copb2",1,0,-0.0600876240590046,"NS"
"Cope",1,0,-0.10125514833812,"NS"
"Copg1",1,0,-0.0428646075658406,"NS"
"Copg2",1,0,0.117421314611705,"NS"
"Coprs",1,0,1.03267198149389,"NS"
"Cops2",1,0,0.22968307822103,"NS"
"Cops3",1,0,-0.116244695855363,"NS"
"Cops4",1,0,-0.143141358437754,"NS"
"Cops5",1,0,-0.514279791693522,"NS"
"Cops6",1,0,-0.454340134481614,"NS"
"Cops7a",1,0,0.190741690023474,"NS"
"Cops7b",1,0,0.147104740530042,"NS"
"Cops8",1,0,-0.188343058526013,"NS"
"Copz1",1,0,-0.138387025169698,"NS"
"Copz2",1,0,1.66758311592561,"NS"
"Coq10a",1,0,0.262725315456621,"NS"
"Coq10b",1,0,-0.313483346218217,"NS"
"Coq2",1,0,-0.000449861122263876,"NS"
"Coq3",1,0,0.800722277843719,"NS"
"Coq4",1,0,0.557517587520955,"NS"
"Coq5",1,0,0.189390145424205,"NS"
"Coq6",1,0,0.455622215021607,"NS"
"Coq7",1,0,-0.0214809925196858,"NS"
"Coq8a",1,0,-0.0456459505501799,"NS"
"Coq8b",1,0,-0.0398783557585449,"NS"
"Coq9",1,0,0.470643197276964,"NS"
"Corin",1,0,2.61664048532928,"NS"
"Coro1a",1,0,0.114795719643866,"NS"
"Coro1b",1,0,-0.00291203265180908,"NS"
"Coro1c",1,0,-0.126811295277383,"NS"
"Coro2a",1,0,0.722610320541641,"NS"
"Coro2b",1,0,0.0653125371900434,"NS"
"Coro6",1,0,-0.363307855676053,"NS"
"Coro7",1,0,-0.348193344156061,"NS"
"Cort",1,0,0.0430820778212736,"NS"
"Cotl1",1,0,0.601874068136147,"NS"
"Cox10",1,0,0.0404023659223164,"NS"
"Cox11",1,0,-0.0325761804406805,"NS"
"Cox14",1,0,-0.134879674773294,"NS"
"Cox15",1,0,0.530806103121018,"NS"
"Cox16",1,0,0.325537266409656,"NS"
"Cox17",1,0,0.612073382430834,"NS"
"Cox18",1,0,0.2004626450992,"NS"
"Cox19",1,0,-0.0853659946292483,"NS"
"Cox20",1,0,0.134299200272254,"NS"
"Cox4i1",1,0,0.198689635326271,"NS"
"Cox4i2",1,0,-5.12468541481607,"NS"
"Cox5a",1,0,-0.059440312027443,"NS"
"Cox5b",1,0,0.0687498551638335,"NS"
"Cox6a1",1,0,0.00830409396076736,"NS"
"Cox6a2",1,0,-1.10457425540989,"NS"
"Cox6b1",1,0,0.074848816102722,"NS"
"Cox6b2",1,0,-0.812483349548942,"NS"
"Cox6c",1,0,-0.0729592307455376,"NS"
"Cox7a1",1,0,-1.12277500545116,"NS"
"Cox7a2",1,0,0.253804382315977,"NS"
"Cox7a2l",1,0,-0.110083522495215,"NS"
"Cox7b",1,0,0.0493693548679819,"NS"
"Cox7b2",1,0,-2.06489663890205,"NS"
"Cox7c",1,0,0.243665024426069,"NS"
"Cox8a",1,0,0.204323509111616,"NS"
"Cp",1,0,-0.453657781792772,"NS"
"Cpa2",1,0,-1.46894317272256,"NS"
