"gene","pvalue","lfc","direction","logp"
"Srek1",0.976267630160373,-0.025209191757535,"NS",0.0104311102339983
"Ankrd37",0.976099617520728,0.106733940915866,"NS",0.0105058574031639
"Fdft1",0.976099617520728,-0.0317284972081038,"NS",0.0105058574031639
"Slc25a36",0.975912547571204,-0.0237266903924285,"NS",0.0105890981211366
"Spopl",0.975912547571204,-0.0490066274621903,"NS",0.0105890981211366
"Trak1",0.975912547571204,0.0168854067765999,"NS",0.0105890981211366
"Ttc27",0.975912547571204,0.0464075433695377,"NS",0.0105890981211366
"Ccl9",0.975715757308758,-0.0818444420165917,"NS",0.0106766813204051
"Itsn2",0.975715757308758,0.0302015654090444,"NS",0.0106766813204051
"4931406B18Rik",0.975546351583938,-0.108123051737285,"NS",0.0107520909451211
"BC025920",0.975546351583938,0.0721400179754444,"NS",0.0107520909451211
"Ctif",0.975546351583938,-0.0243455287542738,"NS",0.0107520909451211
"Efcab2",0.975546351583938,-0.0655138331070351,"NS",0.0107520909451211
"Gbf1",0.975546351583938,0.0239679058310944,"NS",0.0107520909451211
"Slc10a4",0.975546351583938,-0.23359787825615,"NS",0.0107520909451211
"Tdp2",0.975546351583938,-0.0407235054042472,"NS",0.0107520909451211
"Trappc4",0.975546351583938,0.0408419188847316,"NS",0.0107520909451211
"Trpc5os",0.975546351583938,-0.25641480234903,"NS",0.0107520909451211
"Zfand6",0.975546351583938,-0.0311047032944731,"NS",0.0107520909451211
"2700060E02Rik",0.975542447253028,0.0256764808624892,"NS",0.0107538290816639
"Crebrf",0.975542447253028,0.0375729284174027,"NS",0.0107538290816639
"Fastk",0.975355848115674,-0.0256703044558952,"NS",0.0108369077086945
"Itgb1bp1",0.975355848115674,-0.0534106546310503,"NS",0.0108369077086945
"Gtf3c1",0.975210907838642,-0.0208555788109338,"NS",0.010901449732129
"Fcf1",0.975198272317761,0.0628767261415016,"NS",0.0109070767944401
"Cstf3",0.974993830058445,-0.0328314883369959,"NS",0.0109981325886934
"Gm17374",0.974896241814784,-0.0925469114021499,"NS",0.0110416037939345
"Pafah1b1",0.974736895859644,-0.0130734180268316,"NS",0.0111125946566233
"Mlec",0.97468048074448,-0.0209775275005339,"NS",0.0111377311651129
"Rnaseh2b",0.973919163589315,-0.0880924303689131,"NS",0.0114770885669796
"Oraov1",0.973793455765657,-0.048428972806072,"NS",0.0115331483919046
"Tfe3",0.973793455765657,-0.032722619218682,"NS",0.0115331483919046
"Aqp4",0.973791702051137,0.0611133053416762,"NS",0.0115339305179499
"Dynlt3",0.973791702051137,-0.0255172537984056,"NS",0.0115339305179499
"Ednrb",0.973791702051137,0.058119803516605,"NS",0.0115339305179499
"Gm6710",0.973791702051137,-0.111868545775335,"NS",0.0115339305179499
"Pdcd7",0.973791702051137,-0.0438677273340042,"NS",0.0115339305179499
"Pdlim1",0.973791702051137,0.129019525966974,"NS",0.0115339305179499
"Sco1",0.973791702051137,0.0782707321389741,"NS",0.0115339305179499
"Sestd1",0.973791702051137,-0.0306558088382624,"NS",0.0115339305179499
"Spg7",0.973791702051137,-0.0316454444873917,"NS",0.0115339305179499
"Srebf1",0.973791702051137,0.0462169052916919,"NS",0.0115339305179499
"Ywhae",0.973791702051137,-0.0132158832061279,"NS",0.0115339305179499
"Dcakd",0.973671086745375,-0.02765142931639,"NS",0.0115877262177641
"Depdc5",0.973671086745375,-0.0396534510180226,"NS",0.0115877262177641
"Hacd2",0.973671086745375,0.0379417305650859,"NS",0.0115877262177641
"Mvp",0.973671086745375,0.0905014345177717,"NS",0.0115877262177641
"Abt1",0.973524044073448,0.0596233966146598,"NS",0.0116533178168114
"Rimkla",0.973524044073448,0.0578365256554436,"NS",0.0116533178168114
"Zfp235",0.973524044073448,0.051232929304246,"NS",0.0116533178168114
"Cav2",0.973451857260687,-0.0866891337942084,"NS",0.0116855219488101
"Jdp2",0.973451857260687,-0.0342018962726366,"NS",0.0116855219488101
"Tmem177",0.973451857260687,-0.0870915115832868,"NS",0.0116855219488101
"Clk3",0.97290084170636,-0.0327590453712565,"NS",0.0119314208767969
"Creb3",0.972735069573162,0.0440250060550567,"NS",0.0120054264216762
"Fmn2",0.97269103919448,-0.0313526237549123,"NS",0.0120250849945873
"Oaf",0.972359021761281,-0.0759241218766964,"NS",0.0121733519656321
"Strap",0.972359021761281,0.0206311001372805,"NS",0.0121733519656321
"Lztfl1",0.972040944401199,-0.0402426115008612,"NS",0.0123154412949246
"Magoh",0.971866780360231,-0.0792099191774867,"NS",0.0123932623572904
"Sox2",0.971866780360231,0.0617967849196362,"NS",0.0123932623572904
"Grin2b",0.971836380256154,0.037803644024374,"NS",0.0124068473508414
"Prdx5",0.971836380256154,-0.0274806602489147,"NS",0.0124068473508414
"Prkcd",0.971836380256154,0.0775917981979188,"NS",0.0124068473508414
"Secisbp2",0.971836380256154,0.0487109339190793,"NS",0.0124068473508414
"Adgra3",0.971635563126728,-0.0606399053776137,"NS",0.0124965978324868
"Cab39l",0.971635563126728,0.0597679392825732,"NS",0.0124965978324868
"Zfp647",0.971635563126728,-0.135072583060928,"NS",0.0124965978324868
"Scfd2",0.97155768418457,0.0535124710758019,"NS",0.0125314089815073
"9930111J21Rik2",0.97153376423396,-0.0451106616933058,"NS",0.0125421015328706
"Acad10",0.97153376423396,-0.104322058283845,"NS",0.0125421015328706
"Ccdc30",0.97153376423396,0.069570599776659,"NS",0.0125421015328706
"D630045J12Rik",0.97153376423396,0.0298279643162852,"NS",0.0125421015328706
"Dstyk",0.97153376423396,-0.0300067077642892,"NS",0.0125421015328706
"Inpp5d",0.97153376423396,-0.0943931546089837,"NS",0.0125421015328706
"Itga10",0.97153376423396,-0.0781536905455095,"NS",0.0125421015328706
"Myo1d",0.97153376423396,0.0838774444796617,"NS",0.0125421015328706
"Nmrk1",0.97153376423396,0.0891207889047401,"NS",0.0125421015328706
"Nr1d1",0.97153376423396,-0.031924990934348,"NS",0.0125421015328706
"Ramp1",0.97153376423396,0.0393603197630095,"NS",0.0125421015328706
"Rapgef1",0.97153376423396,-0.0219932196085997,"NS",0.0125421015328706
"Slbp",0.97153376423396,-0.0524569288677844,"NS",0.0125421015328706
"Trem2",0.97153376423396,-0.123393183361072,"NS",0.0125421015328706
"Trmt13",0.97153376423396,-0.0836859105424438,"NS",0.0125421015328706
"Zfp286",0.97153376423396,-0.0586320834618516,"NS",0.0125421015328706
"Gm14296",0.971419877653673,0.0363372914277076,"NS",0.0125930140326563
"Ranbp6",0.971398433761727,0.0380603414033513,"NS",0.012602601098918
"Grasp",0.971268469216445,-0.0270170957268505,"NS",0.0126607097585721
"Pakap",0.971028356591594,0.119166401204312,"NS",0.0127680873613708
"Rap2a",0.971028356591594,0.0281741340025543,"NS",0.0127680873613708
"Zfp9",0.970988006617396,0.0546808577217018,"NS",0.0127861343474556
"Atp6v1c1",0.970939842782547,-0.0202493106340171,"NS",0.0128076771537067
"Emx1",0.970939842782547,-0.0558989875092466,"NS",0.0128076771537067
"Riok3",0.970939842782547,0.0304828793731005,"NS",0.0128076771537067
"6720489N17Rik",0.97082866460003,-0.099595894965968,"NS",0.0128574092108951
"Tmcc3",0.970428989768971,0.0497975958225744,"NS",0.013036238204302
"Rps28",0.970367304462692,0.048470255829446,"NS",0.0130638450048922
"Chd7",0.970182740045677,-0.054182410528827,"NS",0.0131464559206311
"Hspa9",0.970182740045677,0.015366311374519,"NS",0.0131464559206311
"Mtf2",0.970182740045677,-0.0411400075778464,"NS",0.0131464559206311
"Ccser1",0.969719930656638,-0.0748381940002773,"NS",0.0133536782423295
"Hdgf",0.969719930656638,0.028773136644738,"NS",0.0133536782423295
"Pex1",0.969719930656638,-0.0556371570374469,"NS",0.0133536782423295
"Usp49",0.969719930656638,0.0539849491670256,"NS",0.0133536782423295
"Dnajc24",0.969650529498678,0.0909560803148683,"NS",0.0133847610504592
"Mrps27",0.969468007559926,0.0540521701471433,"NS",0.0134665180648399
"Sumo1",0.969468007559926,-0.0358269794977131,"NS",0.0134665180648399
"1700123O20Rik",0.969271899153368,-0.0744496470867074,"NS",0.0135543780184301
"Il33",0.969271899153368,-0.0681520486404743,"NS",0.0135543780184301
"Klf6",0.969137460752824,-0.0531985915886334,"NS",0.0136146190147989
"Rpl39",0.968994612977602,0.0521574966963834,"NS",0.0136786373564632
"Med1",0.968791889677264,-0.0289239791822307,"NS",0.0137695055825454
"Pdk4",0.968709459536693,0.107614325809073,"NS",0.0138064593170331
"Trps1",0.968709459536693,-0.0797292066821379,"NS",0.0138064593170331
"Zc3h18",0.968709459536693,-0.0394427488881187,"NS",0.0138064593170331
"Ccdc8",0.968622463106346,-0.100628783191706,"NS",0.0138454635467458
"Cage1",0.968617746353831,0.09392624343338,"NS",0.0138475783692444
"Cebpd",0.968617746353831,0.0499586142402876,"NS",0.0138475783692444
"Cmc4",0.968617746353831,-0.127357497542524,"NS",0.0138475783692444
"Sdk2",0.968617746353831,0.0806343654251909,"NS",0.0138475783692444
"Wdr20",0.968579413999599,0.0606740139379075,"NS",0.0138647656027011
"Pskh1",0.968565477441616,0.0898221112819491,"NS",0.0138710145624519
"Kcnk12",0.968528260343428,-0.0643838678078394,"NS",0.013887702634962
"Rnasek",0.968147620385272,-0.0367637445283411,"NS",0.0140584176598069
"Slc25a23",0.967962324883651,0.0196695276708885,"NS",0.0141415460113944
"Chpf2",0.967751134571564,-0.0349241484001153,"NS",0.0142363108507737
"Ell3",0.9677502185201,-0.125969419644123,"NS",0.0142367219443597
"Ahi1",0.967400142797095,-0.0174905834483615,"NS",0.0143938528417274
"Pofut1",0.967400142797095,0.0529003563290813,"NS",0.0143938528417274
"Tnks",0.967400142797095,0.0346010245960135,"NS",0.0143938528417274
"Arnt",0.96736537289837,0.0438007093735019,"NS",0.014409462356195
"Bag6",0.96736537289837,0.0185959975188378,"NS",0.014409462356195
"Cdh2",0.96736537289837,-0.0256681413907872,"NS",0.014409462356195
"Eif1b",0.96736537289837,-0.032355987859096,"NS",0.014409462356195
"Emc2",0.96736537289837,-0.0453502437876271,"NS",0.014409462356195
"Inip",0.96736537289837,-0.0610496587820499,"NS",0.014409462356195
"Klhl18",0.96736537289837,0.0456899718119933,"NS",0.014409462356195
"Pcdha9",0.96736537289837,-0.106351718161781,"NS",0.014409462356195
"Samm50",0.96736537289837,0.0335886193139047,"NS",0.014409462356195
"Scamp3",0.96736537289837,0.0375576112421123,"NS",0.014409462356195
"Slc25a17",0.96736537289837,0.0384696590128813,"NS",0.014409462356195
"Tsr1",0.96736537289837,0.0395516535256584,"NS",0.014409462356195
"Uimc1",0.96736537289837,0.0625104447253667,"NS",0.014409462356195
"Zbtb44",0.96736537289837,-0.0433496559640423,"NS",0.014409462356195
"Taf10",0.967008066421829,-0.0428145348443719,"NS",0.0145699031787585
"Pkib",0.966691193947497,0.0973849593199444,"NS",0.0147122375852731
"Mblac2",0.966502777083342,0.0499275832499672,"NS",0.0147968937614101
"Rabggta",0.966502777083342,-0.0513262756138492,"NS",0.0147968937614101
"Stambp",0.966142116524625,-0.0591083889358519,"NS",0.0149589855071078
"Ttc30b",0.966138553544199,0.0731192910723303,"NS",0.0149605871199191
"Ap1m1",0.965802903726168,-0.0365801403452781,"NS",0.0151114932094805
"Churc1",0.965802903726168,0.0761028781487291,"NS",0.0151114932094805
"Ero1l",0.965802903726168,-0.0474105076554245,"NS",0.0151114932094805
"Vps41",0.965802903726168,-0.0288330775362603,"NS",0.0151114932094805
"2610044O15Rik8",0.965793916069258,-0.0546873406522169,"NS",0.0151155347255582
"Efr3b",0.96563095533433,-0.0365964138915993,"NS",0.0151888204631108
"AI464131",0.965499512599196,0.0765603988387971,"NS",0.0152479411238749
"Plod3",0.965499512599196,0.0539431268376474,"NS",0.0152479411238749
"Ppm1l",0.965499512599196,0.0356510970980188,"NS",0.0152479411238749
"4930430F08Rik",0.965488314082695,0.0741432104640539,"NS",0.0152529783942863
"Arid5a",0.965488314082695,-0.0777659721612065,"NS",0.0152529783942863
"Bicd2",0.965488314082695,-0.0331715755664084,"NS",0.0152529783942863
"Col4a5",0.965488314082695,0.218195936539444,"NS",0.0152529783942863
"Dhx37",0.965488314082695,-0.0523068911675162,"NS",0.0152529783942863
"Dtl",0.965488314082695,0.137430061871241,"NS",0.0152529783942863
"Flrt1",0.965488314082695,-0.0876156307467764,"NS",0.0152529783942863
"Gpr17",0.965488314082695,0.0892264327289652,"NS",0.0152529783942863
"Hdac2",0.965488314082695,-0.0289824250715782,"NS",0.0152529783942863
"Lsm6",0.965488314082695,-0.0680787605500795,"NS",0.0152529783942863
"Rnd2",0.965488314082695,0.0652952002898315,"NS",0.0152529783942863
"Armcx2",0.965472640925901,-0.0339416606889999,"NS",0.0152600285270114
"Arhgef7",0.965404650516128,-0.0227825972231333,"NS",0.0152906134429249
"B4gat1",0.965404650516128,0.0393011303153659,"NS",0.0152906134429249
"Cabyr",0.965404650516128,0.132457619549233,"NS",0.0152906134429249
"Cbr1",0.965404650516128,0.0516472229078513,"NS",0.0152906134429249
"F8a",0.965404650516128,0.0640978690038327,"NS",0.0152906134429249
"Kif27",0.965404650516128,0.147074323643053,"NS",0.0152906134429249
"Polr3g",0.965404650516128,0.116077187113176,"NS",0.0152906134429249
"Usp54",0.965404650516128,0.0547704242664516,"NS",0.0152906134429249
"Vps13a",0.965404650516128,-0.0517518974596798,"NS",0.0152906134429249
"Shpk",0.965389453087265,0.134279734348464,"NS",0.0152974501734513
"Daam1",0.96513942201215,0.0425852749384741,"NS",0.0154099448563693
"Mrpl33",0.965128331468474,-0.0791810211719554,"NS",0.0154149354198921
"Mob3c",0.965030673944063,0.0875581411249869,"NS",0.0154588821868531
"Fam222a",0.964332389759058,-0.160081458461061,"NS",0.0157732460173775
"Becn1",0.964298287262775,0.025305358269046,"NS",0.0157886046094948
"Nab1",0.964298287262775,-0.0590645800294738,"NS",0.0157886046094948
"Tmem115",0.964298287262775,-0.0484310575613324,"NS",0.0157886046094948
"Ube2f",0.964298287262775,-0.048728502238065,"NS",0.0157886046094948
"Ccdc34",0.964179787760553,-0.0793371279231174,"NS",0.0158419769352209
"Mrto4",0.964051909093653,-0.0693969861020409,"NS",0.0158995810079676
"Rhbdd3",0.964039751895041,0.067088445632344,"NS",0.0159050577229802
"B3gnt2",0.964005496676213,0.090921770981523,"NS",0.0159204897804241
"Slc4a7",0.963842744612864,-0.0460586640920056,"NS",0.0159938174642996
"RP23-328F3.4",0.963835940796069,0.0585796625644334,"NS",0.0159968831827851
"Elp3",0.963822860635188,0.0369770779735843,"NS",0.0160027770076559
"Mafk",0.963579046595086,0.0789082546924277,"NS",0.0161126524751384
"Atp9b",0.963577428069724,-0.0464918590841546,"NS",0.0161133819609303
"Cnppd1",0.963577428069724,0.055095148116672,"NS",0.0161133819609303
"D030056L22Rik",0.963577428069724,0.0727679369994551,"NS",0.0161133819609303
"Fam104a",0.963577428069724,0.0448495013043591,"NS",0.0161133819609303
"Lsm10",0.963577428069724,0.150234083309183,"NS",0.0161133819609303
"Osgin2",0.963577428069724,-0.0615485332410389,"NS",0.0161133819609303
"Plod1",0.963577428069724,0.0837500384127412,"NS",0.0161133819609303
"Sgta",0.963577428069724,-0.0305152287009606,"NS",0.0161133819609303
"Slc39a2",0.963577428069724,0.0944959997396568,"NS",0.0161133819609303
"Zfp811",0.96349491932018,-0.11023416488581,"NS",0.0161505711144211
"Cacng2",0.963203292822708,-0.0410151824956128,"NS",0.016282041397414
"Mesp2",0.963203292822708,-0.204016877465533,"NS",0.016282041397414
"Scrib",0.963203292822708,-0.0348636505683822,"NS",0.016282041397414
"Ubqln4",0.963104283903567,-0.0273190226206062,"NS",0.0163266853865665
"Bbs10",0.962975221734209,0.13018991794364,"NS",0.0163848875406254
"Caprin1",0.962794332663259,-0.0287095843924761,"NS",0.0164664747953436
"Mcm2",0.962563667828589,-0.162643185310228,"NS",0.0165705348873574
"Tmem68",0.962563667828589,-0.0474992384397735,"NS",0.0165705348873574
"Tfeb",0.962139772282814,0.128673000499168,"NS",0.016761832409431
"Gm21541",0.962054373274394,0.344283491091142,"NS",0.0168003818647726
"Arih2",0.962034953891825,0.0395272525973651,"NS",0.0168091483295858
"Trmt10c",0.962034953891825,-0.100885610044466,"NS",0.0168091483295858
"Ttll7",0.962034953891825,-0.0364788132136489,"NS",0.0168091483295858
"Phtf1",0.961863317973439,0.0517863208155174,"NS",0.0168866373876497
"Gtf2a1",0.961602180457889,0.059320167157286,"NS",0.0170045605662155
"Mterf3",0.961467830375374,0.0755235322632747,"NS",0.0170652421838848
"P2rx4",0.961346869983749,-0.120256308894943,"NS",0.0171198833624355
"Fam96b",0.961300424018457,-0.0956117858816793,"NS",0.0171408661256286
"Hint2",0.961300424018457,0.0848025674443848,"NS",0.0171408661256286
"Bag1",0.96123864728139,-0.0459546931256911,"NS",0.017168776399524
"Hnrnpu",0.96123864728139,0.0206884023218239,"NS",0.017168776399524
"Rabepk",0.96123864728139,0.0637638717469039,"NS",0.017168776399524
"Rps4x",0.961130985582901,0.0400214734421181,"NS",0.0172174214476103
"Zbtb7b",0.961130985582901,0.096821019281423,"NS",0.0172174214476103
"Enho",0.961024278715172,-0.0750342299802146,"NS",0.0172656404492114
"Lrrc7",0.961024278715172,-0.0508627229067991,"NS",0.0172656404492114
"Snrpc",0.961024278715172,-0.0661361241903248,"NS",0.0172656404492114
"Igf1",0.960999326392707,0.197254541504862,"NS",0.0172769167477219
"Mrpl12",0.960979927797893,-0.0542709450509814,"NS",0.0172856834424364
"Mnat1",0.960948072825924,0.0847156592058148,"NS",0.0173000798595178
"Pcdh11x",0.960865816253043,0.185487464572644,"NS",0.0173372567952529
"Npepl1",0.960814260467448,-0.122192347170862,"NS",0.0173605597305028
"Snap91",0.960814260467448,0.0273816945165407,"NS",0.0173605597305028
"Rad51d",0.960727025174687,0.0816181919000579,"NS",0.0173999924573269
"Erf",0.96061950123296,-0.0403622282816486,"NS",0.0174486011325156
"Syk",0.960604318619346,-0.1860903503168,"NS",0.0174554652211714
"Zfp90",0.960604318619346,-0.0811745178910834,"NS",0.0174554652211714
"Ccdc88b",0.960414990165804,0.139392337318989,"NS",0.0175410700899313
"1110059E24Rik",0.960180246547483,0.0754190934163995,"NS",0.0176472328634895
"Dbpht2",0.960036535383172,0.0596637407085553,"NS",0.0177122390298268
"Samd12",0.960036535383172,-0.136304746552535,"NS",0.0177122390298268
"Tia1",0.960015316083871,0.0397515794454393,"NS",0.017721838171214
"Nacc2",0.959955963464,-0.0528737105125506,"NS",0.0177486891096414
"Rab22a",0.959955963464,-0.0596922274267541,"NS",0.0177486891096414
"Nenf",0.95978979097084,-0.0713608960221784,"NS",0.0178238738541183
"Mief1",0.959725671886822,-0.0617538133147838,"NS",0.0178528880141216
"Ndufaf2",0.959725671886822,0.124130393108123,"NS",0.0178528880141216
"Rabgap1l",0.959725671886822,-0.0313764559718582,"NS",0.0178528880141216
"Il10rb",0.959605690484196,-0.115832928403512,"NS",0.0179071853201324
"Micu1",0.959519096881516,-0.0439262106425655,"NS",0.0179463772727192
"Zbtb39",0.959519096881516,-0.0977705053406615,"NS",0.0179463772727192
"H2-K1",0.959246635321814,0.0789252666245562,"NS",0.0180697154694766
"Atl2",0.959206656639275,-0.0452509160490909,"NS",0.0180878160104651
"Pkd1",0.959117503527096,-0.0355575890096689,"NS",0.0181281832283688
"Rac1",0.959117503527096,0.0226652251862428,"NS",0.0181281832283688
"Faap24",0.958990737867812,-0.183605859549642,"NS",0.0181855873155979
"Ptgfrn",0.958907793178652,0.12467171038373,"NS",0.0182231517855056
"Tmed4",0.958907793178652,-0.0455426300142908,"NS",0.0182231517855056
"Vps13b",0.958907793178652,-0.0463848367239506,"NS",0.0182231517855056
"Fbxo27",0.958703537132208,0.0880041618377199,"NS",0.0183156702983027
"Zfp712",0.958529396616714,0.145498735501695,"NS",0.018394563440426
