"","gene","padj","logpadj","lfc","direction"
"3436","Cts8",1,0,-4.29012193473371,"NS"
"3437","Ctsa",1,0,0.185058191426075,"NS"
"3438","Ctsb",1,0,0.321873008674845,"NS"
"3439","Ctsc",1,0,-0.326167095273833,"NS"
"3440","Ctsd",1,0,0.045341088829227,"NS"
"3441","Ctsf",1,0,0.142219080133999,"NS"
"3442","Ctsh",1,0,-1.54634169119336,"NS"
"3443","Ctsk",1,0,3.81657586319698,"NS"
"3444","Ctsl",1,0,0.329647438314202,"NS"
"3445","Ctso",1,0,-1.01206082774398,"NS"
"3446","Ctss",1,0,-0.779698847618131,"NS"
"3447","Ctsw",1,0,2.03809001373905,"NS"
"3448","Ctsz",1,0,-0.225903514938493,"NS"
"3449","Cttn",1,0,0.367283278897309,"NS"
"3450","Cttnbp2",1,0,-0.104436509498013,"NS"
"3451","Cttnbp2nl",1,0,0.110847843718766,"NS"
"3452","Ctu1",1,0,0.0277977134723692,"NS"
"3453","Ctu2",1,0,-0.07783609380051,"NS"
"3454","Ctxn1",1,0,0.255694877935746,"NS"
"3455","Ctxn2",1,0,-0.0832852674012326,"NS"
"3456","Ctxn3",1,0,2.84591762897126,"NS"
"3457","Cubn",1,0,-0.161464882102992,"NS"
"3458","Cuedc1",1,0,-0.160637244288608,"NS"
"3459","Cuedc2",1,0,-0.208076511766217,"NS"
"3460","Cul1",1,0,0.218708053844616,"NS"
"3461","Cul2",1,0,0.172135272060184,"NS"
"3462","Cul3",1,0,-0.123957350341818,"NS"
"3463","Cul4a",1,0,0.208419975590146,"NS"
"3464","Cul4b",1,0,-0.105474064294893,"NS"
"3465","Cul5",1,0,0.224106890867731,"NS"
"3466","Cul7",1,0,1.06173009745245,"NS"
"3467","Cul9",1,0,-0.333386198328605,"NS"
"3468","Cuta",1,0,-0.700882217229375,"NS"
"3469","Cutal",1,0,-0.306144217959408,"NS"
"3470","Cutc",1,0,3.34692761756415,"NS"
"3471","Cux1",1,0,-0.349429785603281,"NS"
"3472","Cux2",1,0,-1.03645117724777,"NS"
"3473","Cwc15",1,0,-0.0897402163709241,"NS"
"3474","Cwc22",1,0,-0.66184055596402,"NS"
"3475","Cwc25",1,0,0.594542659365895,"NS"
"3476","Cwc27",1,0,-0.0431380174272337,"NS"
"3477","Cwf19l1",1,0,0.134289650189098,"NS"
"3478","Cwf19l2",1,0,0.188140445250118,"NS"
"3479","Cwh43",1,0,5.34316788198514,"NS"
"3480","Cx3cl1",1,0,0.455574870151848,"NS"
"3481","Cx3cr1",1,0,-1.13079534368438,"NS"
"3482","Cxadr",1,0,-0.124196699254867,"NS"
"3483","Cxcl1",1,0,-1.22955974860609,"NS"
"3484","Cxcl10",1,0,2.12670410788156,"NS"
"3485","Cxcl11",1,0,1.56375351976383,"NS"
"3486","Cxcl12",1,0,-0.70328171250347,"NS"
"3487","Cxcl14",1,0,-1.36957283717445,"NS"
"3488","Cxcl15",1,0,-0.397863962595067,"NS"
"3489","Cxcl16",1,0,3.99735278293655,"NS"
"3490","Cxcl2",1,0,-2.5546377632159,"NS"
"3491","Cxcl3",1,0,-3.8175243052105,"NS"
"3492","Cxcl5",1,0,1.11785757247935,"NS"
"3493","Cxcl9",1,0,1.72377818886328,"NS"
"3494","Cxcr2",1,0,0.26203323511683,"NS"
"3495","Cxcr4",1,0,1.78024247533464,"NS"
"3496","Cxcr6",1,0,-1.62061399482413,"NS"
"3497","Cxx1a",1,0,-0.077387554229504,"NS"
"3498","Cxx1b",1,0,0.015935855622072,"NS"
"3499","Cxx1c",1,0,0.17711247600411,"NS"
"3500","Cxxc1",1,0,-0.257679020226137,"NS"
"3501","Cxxc4",1,0,0.835982402747006,"NS"
"3502","Cxxc5",1,0,0.09849684656808,"NS"
"3503","Cyb561",1,0,-0.223772682758458,"NS"
"3504","Cyb561a3",1,0,-0.420409144042789,"NS"
"3505","Cyb561d1",1,0,1.11367012117485,"NS"
"3506","Cyb561d2",1,0,-0.830718707614207,"NS"
"3507","Cyb5a",1,0,0.00869094350169465,"NS"
"3508","Cyb5b",1,0,-0.322061309565135,"NS"
"3509","Cyb5d1",1,0,0.340584122369371,"NS"
"3510","Cyb5d2",1,0,-0.663260696043408,"NS"
"3511","Cyb5r1",1,0,1.02523787810816,"NS"
"3512","Cyb5r2",1,0,0,"NS"
"3513","Cyb5r3",1,0,0.225070811316113,"NS"
"3514","Cyb5r4",1,0,0.423482320520634,"NS"
"3515","Cyb5rl",1,0,-0.304499679159562,"NS"
"3516","Cyba",1,0,0.429374081463333,"NS"
"3517","Cybb",1,0,0.925164742633245,"NS"
"3518","Cybrd1",1,0,1.01442704813289,"NS"
"3519","Cyc1",1,0,0.0214145394137889,"NS"
"3520","Cycs",1,0,0.406142510687682,"NS"
"3521","Cyfip1",1,0,-0.0498590005829671,"NS"
"3522","Cyfip2",1,0,0.101654224659291,"NS"
"3523","Cygb",1,0,-0.555858500456546,"NS"
"3524","Cyhr1",1,0,-0.0457859685337297,"NS"
"3525","Cyld",1,0,0.0938167386514685,"NS"
"3526","Cyp11a1",1,0,-1.91409048945088,"NS"
"3527","Cyp19a1",1,0,-0.3064715407275,"NS"
"3528","Cyp1b1",1,0,-2.15304891436272,"NS"
"3529","Cyp20a1",1,0,0.373668609772553,"NS"
"3530","Cyp21a1",1,0,-0.853527507899834,"NS"
"3531","Cyp26a1",1,0,0,"NS"
"3532","Cyp26b1",1,0,2.5676599149788,"NS"
"3533","Cyp26c1",1,0,-1.62059770457634,"NS"
"3534","Cyp27a1",1,0,-2.05938334459267,"NS"
"3535","Cyp27b1",1,0,3.09243805862494,"NS"
"3536","Cyp2ab1",1,0,2.55249230307186,"NS"
"3537","Cyp2b23",1,0,0,"NS"
"3538","Cyp2c29",1,0,-1.32242228924194,"NS"
"3539","Cyp2c50",1,0,-0.853527507899834,"NS"
"3540","Cyp2d26",1,0,2.11634743979183,"NS"
"3541","Cyp2d9",1,0,0,"NS"
"3542","Cyp2e1",1,0,-0.260520209798748,"NS"
"3543","Cyp2f2",1,0,2.99950891584797,"NS"
"3544","Cyp2j12",1,0,-5.32670700053596,"NS"
"3545","Cyp2j13",1,0,0.125726057139837,"NS"
"3546","Cyp2j5",1,0,-1.71282416011078,"NS"
"3547","Cyp2j6",1,0,-0.191897333018727,"NS"
"3548","Cyp2j8",1,0,-0.685315943845619,"NS"
"3549","Cyp2j9",1,0,0.26531590302788,"NS"
"3550","Cyp2r1",1,0,0.658586187904082,"NS"
"3551","Cyp2s1",1,0,-0.656244965046714,"NS"
"3552","Cyp2t4",1,0,-3.85786036931446,"NS"
"3553","Cyp2u1",1,0,0.223134118331448,"NS"
"3554","Cyp39a1",1,0,-0.5049117911555,"NS"
"3555","Cyp3a13",1,0,-2.09759673121694,"NS"
"3556","Cyp46a1",1,0,-0.00145289870860909,"NS"
"3557","Cyp4a31",1,0,1.50706852126412,"NS"
"3558","Cyp4b1",1,0,1.76795664162063,"NS"
"3559","Cyp4f13",1,0,1.11936058973402,"NS"
"3560","Cyp4f14",1,0,-0.423461726780417,"NS"
"3561","Cyp4f15",1,0,-0.226407779842038,"NS"
"3562","Cyp4f16",1,0,-0.610972682657634,"NS"
"3563","Cyp4f17",1,0,0.202271693784385,"NS"
"3564","Cyp4f18",1,0,-0.911520318488737,"NS"
"3565","Cyp4v3",1,0,-1.42014490259325,"NS"
"3566","Cyp4x1",1,0,-0.304082624476225,"NS"
"3567","Cyp51",1,0,-0.247902105686603,"NS"
"3568","Cyp7b1",1,0,-0.0353840394579543,"NS"
"3569","Cyr61",1,0,1.23488758813751,"NS"
"3570","Cys1",1,0,0.376942171114494,"NS"
"3571","Cysltr1",1,0,-1.05191129873295,"NS"
"3572","Cysltr2",1,0,-3.41561247765051,"NS"
"3573","Cystm1",1,0,0.803869466712229,"NS"
"3574","Cyth1",1,0,-0.313547857178324,"NS"
"3575","Cyth2",1,0,0.0377972128723824,"NS"
"3576","Cyth3",1,0,0.0461030029647095,"NS"
"3577","Cyth4",1,0,-1.37622379468129,"NS"
"3578","Cytip",1,0,3.46907456028225,"NS"
"3579","Cyyr1",1,0,-0.448671482818903,"NS"
"3580","D030056L22Rik",1,0,0.411909731295937,"NS"
"3581","D10Jhu81e",1,0,0.319134481595825,"NS"
"3582","D10Wsu102e",1,0,-0.123520614984419,"NS"
"3583","D11Wsu47e",1,0,0.122226706876554,"NS"
"3584","D130040H23Rik",1,0,0.248060471221356,"NS"
"3585","D130043K22Rik",1,0,0.149980776952364,"NS"
"3586","D130052B06Rik",1,0,2.35183446744415,"NS"
"3587","D16Ertd472e",1,0,-0.00704849520078474,"NS"
"3588","D17H6S53E",1,0,-0.879563323605688,"NS"
"3589","D17Wsu92e",1,0,-0.331920982696096,"NS"
"3590","D1Ertd622e",1,0,-0.849920893687677,"NS"
"3591","D230025D16Rik",1,0,0.00590295529506208,"NS"
"3592","D2hgdh",1,0,0.014867433120132,"NS"
"3593","D2Wsu81e",1,0,0.415035732886313,"NS"
"3594","D330045A20Rik",1,0,-0.461812819852266,"NS"
"3595","D3Ertd254e",1,0,-0.323393483007898,"NS"
"3596","D3Ertd751e",1,0,-0.617811681327531,"NS"
"3597","D430019H16Rik",1,0,-0.185375064878966,"NS"
"3598","D430041D05Rik",1,0,0.288970711416464,"NS"
"3599","D430042O09Rik",1,0,-1.17956062087411,"NS"
"3600","D5Ertd579e",1,0,0.13415155249806,"NS"
"3601","D630003M21Rik",1,0,0.645255513258474,"NS"
"3602","D630023F18Rik",1,0,-0.26884821837036,"NS"
"3603","D630036H23Rik",1,0,-4.50725489461866,"NS"
"3604","D630039A03Rik",1,0,-1.70185490202081,"NS"
"3605","D630044L22Rik",1,0,-0.363122569496855,"NS"
"3606","D630045J12Rik",1,0,-0.0502336826606997,"NS"
"3607","D6Ertd527e",1,0,0,"NS"
"3608","D6Wsu163e",1,0,0.190897559984958,"NS"
"3609","D7Ertd443e",1,0,-0.748355499504423,"NS"
"3610","D830030K20Rik",1,0,-1.69089129665815,"NS"
"3611","D830039M14Rik",1,0,-0.869352069101747,"NS"
"3612","D830044I16Rik",1,0,1.86195156623342,"NS"
"3613","D8Ertd738e",1,0,0.000773724377689114,"NS"
"3614","D8Ertd82e",1,0,0.0520014679581135,"NS"
"3615","D930007J09Rik",1,0,0,"NS"
"3616","D930015E06Rik",1,0,-0.241163762306354,"NS"
"3617","D930020B18Rik",1,0,-2.44321312578797,"NS"
"3618","D930048N14Rik",1,0,-2.06983176572425,"NS"
"3619","Daam1",1,0,-0.0567353260578722,"NS"
"3620","Daam2",1,0,-0.649929349074308,"NS"
"3621","Dab1",1,0,-0.159899718831921,"NS"
"3622","Dab2",1,0,0.0539705218963218,"NS"
"3623","Dab2ip",1,0,-0.404256146779461,"NS"
"3624","Dach1",1,0,0.186792864292855,"NS"
"3625","Dach2",1,0,1.76795406971728,"NS"
"3626","Dact1",1,0,0.139645008282662,"NS"
"3627","Dact2",1,0,-0.0692616161577875,"NS"
"3628","Dact3",1,0,-0.590833374708852,"NS"
"3629","Dad1",1,0,0.447119071718869,"NS"
"3630","Dag1",1,0,0.0878334938203268,"NS"
"3631","Dagla",1,0,0.0303728100459498,"NS"
"3632","Daglb",1,0,-0.0218952254170482,"NS"
"3633","Dalrd3",1,0,0.376787210058655,"NS"
"3634","Dand5",1,0,-0.0520354526898752,"NS"
"3635","Dap",1,0,-1.17850393510598,"NS"
"3636","Dap3",1,0,0.123117544150931,"NS"
"3637","Dapk1",1,0,0.0980831736213874,"NS"
"3638","Dapk3",1,0,0.0331602304387223,"NS"
"3639","Dapp1",1,0,-0.454820339987498,"NS"
"3640","Dars",1,0,0.34662099327708,"NS"
"3641","Dars2",1,0,0.665462151137177,"NS"
"3642","Daxx",1,0,-1.16626611807572,"NS"
"3643","Dazap1",1,0,0.128860190536619,"NS"
"3644","Dazap2",1,0,-0.487594388122637,"NS"
"3645","Dazl",1,0,-0.0916478811656356,"NS"
"3646","Dbf4",1,0,2.96421723533287,"NS"
"3647","Dbh",1,0,-3.23263104262289,"NS"
"3648","Dbi",1,0,-0.380175861719254,"NS"
"3649","Dbil5",1,0,0,"NS"
"3650","Dbn1",1,0,-0.00200323856307853,"NS"
"3651","Dbndd1",1,0,-1.10974438644282,"NS"
"3652","Dbndd2",1,0,-0.355478619434657,"NS"
"3653","Dbnl",1,0,0.0274650675102834,"NS"
"3654","Dbp",1,0,-0.283164831630907,"NS"
"3655","Dbpht2",1,0,0.50787106872111,"NS"
"3656","Dbr1",1,0,0.199369053182449,"NS"
"3657","Dbt",1,0,0.0524482030743234,"NS"
"3658","Dbx2",1,0,-0.813116101335863,"NS"
"3659","Dcaf10",1,0,0.105200383951782,"NS"
"3660","Dcaf11",1,0,0.0944726855384103,"NS"
"3661","Dcaf12",1,0,-0.61605159104663,"NS"
"3662","Dcaf12l1",1,0,0.194334449209379,"NS"
"3663","Dcaf12l2",1,0,-1.23496604644992,"NS"
"3664","Dcaf13",1,0,-0.155768914421942,"NS"
"3665","Dcaf15",1,0,0.394662028332724,"NS"
"3666","Dcaf17",1,0,-0.80576574699449,"NS"
"3667","Dcaf4",1,0,0.603088189736595,"NS"
"3668","Dcaf5",1,0,-0.0495803523668355,"NS"
"3669","Dcaf6",1,0,0.0590783934004793,"NS"
"3670","Dcaf7",1,0,0.0375015522177607,"NS"
"3671","Dcaf8",1,0,0.0233470114636265,"NS"
"3672","Dcakd",1,0,0.0983107180573469,"NS"
"3673","Dcbld1",1,0,0.689908141268118,"NS"
"3674","Dcbld2",1,0,0.989000441102947,"NS"
"3675","Dcc",1,0,0.214173649707702,"NS"
"3676","Dcdc2a",1,0,-0.986931560606712,"NS"
"3677","Dcdc2b",1,0,0.430859646596118,"NS"
"3678","Dcdc2c",1,0,1.88490453149141,"NS"
"3679","Dchs1",1,0,-0.883974580337849,"NS"
"3680","Dchs2",1,0,-2.31323394005656,"NS"
"3681","Dck",1,0,0.0791284453200858,"NS"
"3682","Dclk1",1,0,-0.119044836465652,"NS"
"3683","Dclk2",1,0,-0.155149795441369,"NS"
"3684","Dclk3",1,0,1.13445147414379,"NS"
"3685","Dclre1a",1,0,0.652987451006988,"NS"
"3686","Dclre1b",1,0,0.0497642470654855,"NS"
"3687","Dclre1c",1,0,-0.292857733012743,"NS"
"3688","Dcn",1,0,1.06642940591201,"NS"
"3689","Dcp1a",1,0,-0.229626502161668,"NS"
"3690","Dcp1b",1,0,-0.433170049859244,"NS"
"3691","Dcp2",1,0,-0.113015964758691,"NS"
"3692","Dcps",1,0,-0.233632745235424,"NS"
"3693","Dcst1",1,0,0.680132240599701,"NS"
"3694","Dcst2",1,0,4.37823315497475,"NS"
"3695","Dct",1,0,-0.921861040163938,"NS"
"3696","Dctd",1,0,1.34426592038154,"NS"
"3697","Dctn1",1,0,0.00610499316533987,"NS"
"3698","Dctn2",1,0,0.0680833304065058,"NS"
"3699","Dctn3",1,0,-0.134766594209221,"NS"
"3700","Dctn4",1,0,0.371825749300101,"NS"
"3701","Dctn5",1,0,-0.105033615685015,"NS"
"3702","Dctn6",1,0,0.0592163114245879,"NS"
"3703","Dctpp1",1,0,-0.967931991620989,"NS"
"3704","Dcun1d1",1,0,0.259915029242021,"NS"
"3705","Dcun1d2",1,0,0.373207604574783,"NS"
"3706","Dcun1d3",1,0,-0.30379472314856,"NS"
"3707","Dcun1d4",1,0,0.159598033878842,"NS"
"3708","Dcun1d5",1,0,-0.227167247524693,"NS"
"3709","Dcx",1,0,-0.519433679079683,"NS"
"3710","Dcxr",1,0,0.0512854751983388,"NS"
"3711","Dda1",1,0,0.0487382213123733,"NS"
"3712","Ddah1",1,0,0.160282188023786,"NS"
"3713","Ddah2",1,0,-1.38923549640694,"NS"
"3714","Ddb1",1,0,0.149350626341626,"NS"
"3715","Ddb2",1,0,0.114654877614171,"NS"
"3716","Ddc",1,0,-0.484366510202066,"NS"
"3717","Ddhd1",1,0,-0.433292663337621,"NS"
"3718","Ddhd2",1,0,-0.126780482754556,"NS"
"3719","Ddi2",1,0,-0.434086981601958,"NS"
"3720","Ddias",1,0,0,"NS"
"3721","Ddit3",1,0,0.279497400540899,"NS"
"3722","Ddit4",1,0,0.181000827057345,"NS"
"3723","Ddit4l",1,0,-0.959704008726528,"NS"
"3724","Ddn",1,0,-0.646579557642969,"NS"
"3725","Ddo",1,0,0.13659978861788,"NS"
"3726","Ddost",1,0,0.459508664565974,"NS"
"3727","Ddr1",1,0,0.333209319386929,"NS"
"3728","Ddr2",1,0,1.58642586656436,"NS"
"3729","Ddrgk1",1,0,0.318416387710679,"NS"
"3730","Ddt",1,0,1.14273986834785,"NS"
"3731","Ddx1",1,0,0.143137827225253,"NS"
"3732","Ddx10",1,0,1.14969733612728,"NS"
"3733","Ddx11",1,0,5.14800537006397,"NS"
"3734","Ddx17",1,0,0.0133988623910753,"NS"
"3735","Ddx18",1,0,-0.173458113465327,"NS"
"3736","Ddx19a",1,0,0.387560885628678,"NS"
"3737","Ddx19b",1,0,-0.205355628319256,"NS"
"3738","Ddx20",1,0,-0.0347654798819312,"NS"
"3739","Ddx21",1,0,-0.403604643633395,"NS"
"3740","Ddx23",1,0,-0.173095428682628,"NS"
"3741","Ddx24",1,0,0.049407501161335,"NS"
"3742","Ddx25",1,0,-0.647616740917478,"NS"
"3743","Ddx26b",1,0,-0.309346648972197,"NS"
"3744","Ddx27",1,0,0.112864717106881,"NS"
"3745","Ddx28",1,0,1.40824502751774,"NS"
"3746","Ddx31",1,0,1.60834566317752,"NS"
"3747","Ddx39",1,0,0.64255998179032,"NS"
"3748","Ddx39b",1,0,0.0507893005545233,"NS"
"3749","Ddx3x",1,0,-0.079549365208655,"NS"
"3750","Ddx3y",1,0,0.349819327446423,"NS"
"3751","Ddx4",1,0,1.66014841626589,"NS"
"3752","Ddx41",1,0,0.0362989910880145,"NS"
"3753","Ddx42",1,0,0.0843762427482583,"NS"
"3754","Ddx43",1,0,2.99950262262929,"NS"
"3755","Ddx46",1,0,-0.126330898547978,"NS"
"3756","Ddx47",1,0,-0.444738507037128,"NS"
"3757","Ddx49",1,0,-0.183566575991688,"NS"
"3758","Ddx5",1,0,-0.0187973447953784,"NS"
"3759","Ddx50",1,0,-0.150297674842963,"NS"
"3760","Ddx51",1,0,-0.31249537844507,"NS"
"3761","Ddx52",1,0,-0.215713447497999,"NS"
"3762","Ddx54",1,0,-0.262256847912999,"NS"
"3763","Ddx55",1,0,0.421007700973931,"NS"
"3764","Ddx56",1,0,0.393660572336997,"NS"
"3765","Ddx58",1,0,-1.69826040868497,"NS"
"3766","Ddx59",1,0,0.068351869844114,"NS"
"3767","Ddx6",1,0,-0.249690157599481,"NS"
"3768","Ddx60",1,0,0.161030687232218,"NS"
"3769","Deaf1",1,0,-0.243525155464534,"NS"
"3770","Deb1",1,0,-0.0392872603471717,"NS"
"3771","Decr1",1,0,-0.726639783425332,"NS"
"3772","Decr2",1,0,0.236989822947739,"NS"
"3773","Dedd",1,0,0.0136769715051254,"NS"
"3774","Dedd2",1,0,0.538782372882587,"NS"
"3775","Def6",1,0,-0.713583593940683,"NS"
"3776","Def8",1,0,-0.122318686907722,"NS"
"3777","Defb36",1,0,1.89010814050535,"NS"
"3778","Degs1",1,0,0.343673796812219,"NS"
"3779","Degs2",1,0,-0.966468691193449,"NS"
"3780","Dek",1,0,-0.129840950707742,"NS"
"3781","Dennd1a",1,0,-0.464638638048621,"NS"
"3782","Dennd1b",1,0,0.411752047950826,"NS"
"3783","Dennd1c",1,0,-5.29673985385728,"NS"
"3784","Dennd2a",1,0,0.635377687896021,"NS"
"3785","Dennd2c",1,0,3.38962286287787,"NS"
"3786","Dennd2d",1,0,3.99307860950357,"NS"
"3787","Dennd3",1,0,0.300382647982356,"NS"
"3788","Dennd4a",1,0,-0.350072122525307,"NS"
"3789","Dennd4b",1,0,-0.102096084816229,"NS"
"3790","Dennd4c",1,0,-0.41357957888132,"NS"
"3791","Dennd5a",1,0,-0.643148334393669,"NS"
"3792","Dennd5b",1,0,-0.0844933515719995,"NS"
"3793","Dennd6a",1,0,-0.0887815421038413,"NS"
"3794","Dennd6b",1,0,0.359518901807595,"NS"
"3795","Denr",1,0,0.16071861236124,"NS"
"3796","Depdc1b",1,0,-2.81764792786272,"NS"
"3797","Depdc5",1,0,0.128400071827812,"NS"
"3798","Depdc7",1,0,4.48786055599137,"NS"
"3799","Deptor",1,0,0.242747411180063,"NS"
"3800","Dera",1,0,0.505516366148219,"NS"
"3801","Derl1",1,0,0.232110607556379,"NS"
"3802","Derl2",1,0,-0.490882115474402,"NS"
"3803","Derl3",1,0,-2.21824148481843,"NS"
"3804","Des",1,0,-1.74024521581217,"NS"
"3805","Desi1",1,0,-0.0785122002783812,"NS"
"3806","Desi2",1,0,0.753108455645834,"NS"
"3807","Det1",1,0,0.894882697232329,"NS"
"3808","Dexi",1,0,-0.237415033971449,"NS"
"3809","Dffa",1,0,0.223177597777406,"NS"
"3810","Dffb",1,0,1.44681783390858,"NS"
"3811","Dfna5",1,0,0.375171461758213,"NS"
"3812","Dgat1",1,0,-0.090042735483065,"NS"
"3813","Dgat2",1,0,0.27917977455208,"NS"
"3814","Dgcr14",1,0,-0.162286101285969,"NS"
"3815","Dgcr2",1,0,0.170576300357204,"NS"
"3816","Dgcr6",1,0,-0.0807250550766681,"NS"
"3817","Dgcr8",1,0,-0.188164707681523,"NS"
"3818","Dgka",1,0,0.160715662900593,"NS"
"3819","Dgkb",1,0,0.165335345060581,"NS"
"3820","Dgkd",1,0,-0.221075036321042,"NS"
"3821","Dgke",1,0,0.253817442819716,"NS"
"3822","Dgkg",1,0,-0.175000163788969,"NS"
"3823","Dgkh",1,0,-0.676235807771974,"NS"
"3824","Dgki",1,0,-0.447881382110119,"NS"
"3825","Dgkk",1,0,-2.50569990473039,"NS"
"3826","Dgkq",1,0,0.224240441741177,"NS"
"3827","Dgkz",1,0,-0.172850269439211,"NS"
"3828","Dguok",1,0,-0.57639486434294,"NS"
"3829","Dhcr24",1,0,0.291349177643191,"NS"
"3830","Dhcr7",1,0,0.515388843776759,"NS"
"3831","Dhdds",1,0,-0.191961366894036,"NS"
"3832","Dhdh",1,0,0.345261982799031,"NS"
"3833","Dhfr",1,0,-1.70359201648018,"NS"
"3834","Dhh",1,0,-0.857221500556447,"NS"
"3835","Dhodh",1,0,-0.0987459441555947,"NS"
"3836","Dhps",1,0,0.0437406707898819,"NS"
"3837","Dhrs1",1,0,-0.138402557054296,"NS"
"3838","Dhrs11",1,0,-0.577308634236164,"NS"
"3839","Dhrs13",1,0,-0.159060206921587,"NS"
"3840","Dhrs3",1,0,0.534125239312991,"NS"
"3841","Dhrs4",1,0,-1.69858285202247,"NS"
"3842","Dhrs7",1,0,0.152976435397845,"NS"
"3843","Dhrs7b",1,0,0.516685543642985,"NS"
"3844","Dhrs9",1,0,3.00078922847733,"NS"
"3845","Dhtkd1",1,0,0.28256174254906,"NS"
"3846","Dhx15",1,0,0.247313639700009,"NS"
"3847","Dhx16",1,0,0.331945072815434,"NS"
"3848","Dhx29",1,0,0.521477521473031,"NS"
"3849","Dhx30",1,0,-0.193152505078969,"NS"
"3850","Dhx32",1,0,0.661820561194999,"NS"
"3851","Dhx33",1,0,0.093501886104642,"NS"
"3852","Dhx34",1,0,-0.79099810436063,"NS"
"3853","Dhx35",1,0,-0.320392791625047,"NS"
"3854","Dhx36",1,0,0.416341027265169,"NS"
"3855","Dhx37",1,0,-0.140601811306868,"NS"
"3856","Dhx38",1,0,0.939434799620986,"NS"
"3857","Dhx40",1,0,-0.892353813422918,"NS"
"3858","Dhx57",1,0,0.272984797381783,"NS"
"3859","Dhx58",1,0,1.32807724345725,"NS"
"3860","Dhx8",1,0,-0.0294462041398145,"NS"
"3861","Dhx9",1,0,0.0746453234296548,"NS"
"3862","Diablo",1,0,0.278558712401385,"NS"
"3863","Diaph1",1,0,-0.297205597646196,"NS"
"3864","Diaph2",1,0,0.0122584309297461,"NS"
"3865","Diaph3",1,0,0.296135271897844,"NS"
"3866","Dicer1",1,0,-0.394139250764677,"NS"
"3867","Dido1",1,0,0.426681523800702,"NS"
"3868","Diexf",1,0,0.024813268575694,"NS"
"3869","Dimt1",1,0,-0.371736543668367,"NS"
"3870","Dio2",1,0,0.26235383857636,"NS"
"3871","Dio3",1,0,2.53726000434927,"NS"
"3872","Dip2a",1,0,-0.14106091639827,"NS"
"3873","Dip2b",1,0,-0.201576337776607,"NS"
"3874","Dip2c",1,0,0.0431391467547149,"NS"
"3875","Diras1",1,0,-0.0883445959645494,"NS"
"3876","Diras2",1,0,-0.0869751189842644,"NS"
"3877","Dirc2",1,0,-0.00833513894335289,"NS"
"3878","Dis3",1,0,-0.0507753455009863,"NS"
"3879","Dis3l",1,0,-0.535431884505083,"NS"
"3880","Dis3l2",1,0,0.115869381043598,"NS"
"3881","Disc1",1,0,0.968502115409696,"NS"
"3882","Disp1",1,0,0.394155495675316,"NS"
"3883","Disp2",1,0,0.234577854457026,"NS"
"3884","Dixdc1",1,0,0.338757597811884,"NS"
"3885","Dkc1",1,0,0.841679120345747,"NS"
"3886","Dkk1",1,0,-2.27952451083206,"NS"
"3887","Dkk2",1,0,3.48173955416595,"NS"
"3888","Dkk3",1,0,0.244676402624516,"NS"
"3889","Dkk4",1,0,-1.62061399482413,"NS"
"3890","Dkkl1",1,0,0.021759767554956,"NS"
"3891","Dlat",1,0,0.241098489628786,"NS"
"3892","Dlc1",1,0,-0.229184248635012,"NS"
"3893","Dld",1,0,-0.212336994420148,"NS"
"3894","Dlec1",1,0,-1.23099399010504,"NS"
"3895","Dleu7",1,0,0.370689544862605,"NS"
"3896","Dlg1",1,0,-0.35764442573043,"NS"
"3897","Dlg2",1,0,-0.147435866789251,"NS"
"3898","Dlg3",1,0,0.0217083257593547,"NS"
"3899","Dlg4",1,0,-0.448042034959699,"NS"
"3900","Dlg5",1,0,0.16003051792257,"NS"
"3901","Dlgap1",1,0,0.319433002523445,"NS"
"3902","Dlgap2",1,0,-0.134281982021754,"NS"
"3903","Dlgap3",1,0,-0.787536297901793,"NS"
"3904","Dlgap4",1,0,-0.0339061437672403,"NS"
"3905","Dlgap5",1,0,0.402661796117493,"NS"
"3906","Dlk2",1,0,0.522640196407836,"NS"
"3907","Dll1",1,0,0.134501900902181,"NS"
"3908","Dll3",1,0,-0.127702251200147,"NS"
"3909","Dll4",1,0,0.47221566863906,"NS"
"3910","Dlst",1,0,0.0233373012774798,"NS"
"3911","Dlx1",1,0,-0.707480574149892,"NS"
"3912","Dlx2",1,0,-0.675988781131374,"NS"
"3913","Dlx3",1,0,0,"NS"
"3914","Dlx5",1,0,-1.43338180079632,"NS"
"3915","Dlx6",1,0,-0.703083865986054,"NS"
"3916","Dmap1",1,0,0.509609550240541,"NS"
"3917","Dmbx1",1,0,2.82171892799589,"NS"
"3918","Dmc1",1,0,5.4120462602865,"NS"
"3919","Dmd",1,0,-0.256047934336415,"NS"
"3920","Dmgdh",1,0,-3.64460374201645,"NS"
"3921","Dmp1",1,0,-2.74663135617079,"NS"
"3922","Dmpk",1,0,-0.347518624945166,"NS"
"3923","Dmrt2",1,0,1.56375380922225,"NS"
"3924","Dmrta1",1,0,-0.0643866275538702,"NS"
"3925","Dmrta2",1,0,1.42768040974993,"NS"
"3926","Dmrtb1",1,0,0,"NS"
"3927","Dmrtc1a",1,0,0.602678975907594,"NS"
"3928","Dmtf1",1,0,0.209808459402301,"NS"
"3929","Dmtn",1,0,0.192314953067832,"NS"
"3930","Dmwd",1,0,-0.113704859867027,"NS"
"3931","Dmxl1",1,0,-0.0491275230292185,"NS"
"3932","Dmxl2",1,0,0.0647818299230603,"NS"
"3933","Dna2",1,0,-3.56379321692586,"NS"
