"gene","padj","logpadj","lfc","direction"
"1700027J19Rik",0.999466022688514,0.000231965337466618,-0.707540325160464,"NS"
"1700028J19Rik",0.999466022688514,0.000231965337466618,-0.763865406669719,"NS"
"1700028P14Rik",0.999466022688514,0.000231965337466618,0.791071674082633,"NS"
"1700029F12Rik",0.999466022688514,0.000231965337466618,-2.233454595287,"NS"
"1700029I15Rik",0.999466022688514,0.000231965337466618,0.157752670432492,"NS"
"1700029J07Rik",0.999466022688514,0.000231965337466618,0.206829791412192,"NS"
"1700030J22Rik",0.999466022688514,0.000231965337466618,-0.549766694270316,"NS"
"1700030K09Rik",0.999466022688514,0.000231965337466618,-0.447791106559122,"NS"
"1700034I23Rik",0.999466022688514,0.000231965337466618,-2.47663385517985,"NS"
"1700034J05Rik",0.999466022688514,0.000231965337466618,-4.30498025361555,"NS"
"1700037C18Rik",0.999466022688514,0.000231965337466618,0.203745735608758,"NS"
"1700037H04Rik",0.999466022688514,0.000231965337466618,0.668502414731464,"NS"
"1700040L02Rik",0.999466022688514,0.000231965337466618,-0.794556025261766,"NS"
"1700047I17Rik2",0.999466022688514,0.000231965337466618,-0.499952428465324,"NS"
"1700048O20Rik",0.999466022688514,0.000231965337466618,0.959828893419599,"NS"
"1700057G04Rik",0.999466022688514,0.000231965337466618,1.29058862405814,"NS"
"1700061G19Rik",0.999466022688514,0.000231965337466618,-1.17595009948154,"NS"
"1700066B19Rik",0.999466022688514,0.000231965337466618,-0.213361312388854,"NS"
"1700066M21Rik",0.999466022688514,0.000231965337466618,-0.424624108556366,"NS"
"1700067K01Rik",0.999466022688514,0.000231965337466618,-1.76816905825153,"NS"
"1700088E04Rik",0.999466022688514,0.000231965337466618,-1.77718673517102,"NS"
"1700093K21Rik",0.999466022688514,0.000231965337466618,0.365387360750102,"NS"
"1700102P08Rik",0.999466022688514,0.000231965337466618,-0.184551824640029,"NS"
"1700109H08Rik",0.999466022688514,0.000231965337466618,-1.58946679487777,"NS"
"1700113H08Rik",0.999466022688514,0.000231965337466618,-1.32429009390748,"NS"
"1700123O20Rik",0.999466022688514,0.000231965337466618,0.142049302876692,"NS"
"1700128F08Rik",0.999466022688514,0.000231965337466618,-0.621598129480384,"NS"
"1810009A15Rik",0.999466022688514,0.000231965337466618,0.561084932172624,"NS"
"1810010H24Rik",0.999466022688514,0.000231965337466618,0.997434024728189,"NS"
"1810011O10Rik",0.999466022688514,0.000231965337466618,0.802100700553903,"NS"
"1810013L24Rik",0.999466022688514,0.000231965337466618,-0.171949191046592,"NS"
"1810022K09Rik",0.999466022688514,0.000231965337466618,-0.103025075841143,"NS"
"1810026J23Rik",0.999466022688514,0.000231965337466618,0.100491611819232,"NS"
"1810030O07Rik",0.999466022688514,0.000231965337466618,-0.281542259361421,"NS"
"1810032O08Rik",0.999466022688514,0.000231965337466618,-0.4230981840621,"NS"
"1810037I17Rik",0.999466022688514,0.000231965337466618,0.490393625056092,"NS"
"1810041L15Rik",0.999466022688514,0.000231965337466618,0.354833692514462,"NS"
"1810043G02Rik",0.999466022688514,0.000231965337466618,0.190021510440076,"NS"
"1810043H04Rik",0.999466022688514,0.000231965337466618,-0.185126259798518,"NS"
"1810049J17Rik",0.999466022688514,0.000231965337466618,1.51625560121582,"NS"
"1810055G02Rik",0.999466022688514,0.000231965337466618,0.115623017447423,"NS"
"2010005H15Rik",0.999466022688514,0.000231965337466618,-3.8149601307859,"NS"
"2010107E04Rik",0.999466022688514,0.000231965337466618,0.215307751324691,"NS"
"2010107G23Rik",0.972774770992951,0.0119877013943532,1.33155770459089,"NS"
"2010109I03Rik",0.999466022688514,0.000231965337466618,-0.0229499527251177,"NS"
"2010111I01Rik",0.999466022688514,0.000231965337466618,0.288696603923222,"NS"
"2010300C02Rik",0.999466022688514,0.000231965337466618,0.0526302769607599,"NS"
"2010315B03Rik",0.972774770992951,0.0119877013943532,-1.48060646861634,"NS"
"2200002D01Rik",0.999466022688514,0.000231965337466618,-1.48233828793868,"NS"
"2210010C04Rik",0.999466022688514,0.000231965337466618,-0.261893993591563,"NS"
"2210011C24Rik",0.999466022688514,0.000231965337466618,-3.997469861648,"NS"
"2210013O21Rik",0.999466022688514,0.000231965337466618,1.29924500316581,"NS"
"2210016F16Rik",0.999466022688514,0.000231965337466618,0.101620776680406,"NS"
"2210016L21Rik",0.999466022688514,0.000231965337466618,0.544374674343521,"NS"
"2210017I01Rik",0.975251658970382,0.0108833022506548,-4.58912148495769,"NS"
"2210408I21Rik",0.999466022688514,0.000231965337466618,-0.400037836453758,"NS"
"2210418O10Rik",0.999466022688514,0.000231965337466618,-0.0399968771946708,"NS"
"2300009A05Rik",0.999466022688514,0.000231965337466618,0.622141843394935,"NS"
"2310009B15Rik",0.999466022688514,0.000231965337466618,-0.321636459081691,"NS"
"2310011J03Rik",0.999466022688514,0.000231965337466618,0.434036657798202,"NS"
"2310022A10Rik",0.999466022688514,0.000231965337466618,-0.441202724271168,"NS"
"2310022B05Rik",0.999466022688514,0.000231965337466618,-0.457247031609401,"NS"
"2310030G06Rik",0.999466022688514,0.000231965337466618,1.77452890526899,"NS"
"2310033P09Rik",0.999466022688514,0.000231965337466618,0.167026567404791,"NS"
"2310035C23Rik",0.999466022688514,0.000231965337466618,-0.0595518346720762,"NS"
"2310036O22Rik",0.999466022688514,0.000231965337466618,0.741574374986639,"NS"
"2310039H08Rik",0.999466022688514,0.000231965337466618,0.674057670186005,"NS"
"2310057J18Rik",0.999466022688514,0.000231965337466618,-0.156484231555477,"NS"
"2310057M21Rik",0.999466022688514,0.000231965337466618,-0.311077516021326,"NS"
"2310061I04Rik",0.999466022688514,0.000231965337466618,0.0948853224185426,"NS"
"2410002F23Rik",0.999466022688514,0.000231965337466618,-0.0476372435973791,"NS"
"2410004B18Rik",0.999466022688514,0.000231965337466618,0.130009014436719,"NS"
"2410004P03Rik",0.999466022688514,0.000231965337466618,-0.612566828800775,"NS"
"2410015M20Rik",0.999466022688514,0.000231965337466618,0.248451435207243,"NS"
"2410016O06Rik",0.999466022688514,0.000231965337466618,0.235872384931118,"NS"
"2410089E03Rik",0.999466022688514,0.000231965337466618,-0.294288464651973,"NS"
"2410131K14Rik",0.999466022688514,0.000231965337466618,0.0425937705289898,"NS"
"2410141K09Rik",0.999466022688514,0.000231965337466618,-0.147482608980294,"NS"
"2510002D24Rik",0.999466022688514,0.000231965337466618,0.400707560142449,"NS"
"2510009E07Rik",0.999466022688514,0.000231965337466618,0.146690678719199,"NS"
"2510039O18Rik",0.999466022688514,0.000231965337466618,0.199360761804814,"NS"
"2610001J05Rik",0.999466022688514,0.000231965337466618,0.173543033431928,"NS"
"2610002M06Rik",0.999466022688514,0.000231965337466618,-0.597421734306124,"NS"
"2610008E11Rik",0.999466022688514,0.000231965337466618,-0.524134445446333,"NS"
"2610020H08Rik",0.999466022688514,0.000231965337466618,-0.0661799116456384,"NS"
"2610021A01Rik",0.999466022688514,0.000231965337466618,0.0119995120342398,"NS"
"2610042L04Rik",0.999466022688514,0.000231965337466618,-2.2704014450835,"NS"
"2610044O15Rik8",0.999466022688514,0.000231965337466618,0.176696668800238,"NS"
"2610301B20Rik",0.999466022688514,0.000231965337466618,-0.0280423258320683,"NS"
"2610318N02Rik",0.999466022688514,0.000231965337466618,-3.28479652972233,"NS"
"2610507B11Rik",0.999466022688514,0.000231965337466618,-0.192052475914312,"NS"
"2610524H06Rik",0.999466022688514,0.000231965337466618,0.327270635419083,"NS"
"2700049A03Rik",0.999466022688514,0.000231965337466618,-0.903454449616409,"NS"
"2700060E02Rik",0.999466022688514,0.000231965337466618,0.448769139196971,"NS"
"2700062C07Rik",0.999466022688514,0.000231965337466618,-0.188422752632961,"NS"
"2700081O15Rik",0.999466022688514,0.000231965337466618,-0.136689132830394,"NS"
"2700094K13Rik",0.999466022688514,0.000231965337466618,0.744608885592201,"NS"
"2700097O09Rik",0.999466022688514,0.000231965337466618,0.0118001092815409,"NS"
"2810004N23Rik",0.999466022688514,0.000231965337466618,-0.452616419033787,"NS"
"2810006K23Rik",0.999466022688514,0.000231965337466618,-0.457638811949999,"NS"
"2810021J22Rik",0.999466022688514,0.000231965337466618,-0.309140257401825,"NS"
"2810403A07Rik",0.999466022688514,0.000231965337466618,-0.2552029801929,"NS"
"2810417H13Rik",0.999466022688514,0.000231965337466618,-1.37495391370599,"NS"
"2810428I15Rik",0.999466022688514,0.000231965337466618,0.516835505884694,"NS"
"2810459M11Rik",0.999466022688514,0.000231965337466618,-0.402355766802838,"NS"
"2810474O19Rik",0.975251658970382,0.0108833022506548,-1.07099007358422,"NS"
"2900011O08Rik",0.999466022688514,0.000231965337466618,0.0150255269519243,"NS"
"2900026A02Rik",0.999466022688514,0.000231965337466618,-0.245503267631436,"NS"
"2900055J20Rik",0.999466022688514,0.000231965337466618,0.296388598174194,"NS"
"3010026O09Rik",0.999466022688514,0.000231965337466618,1.08167381893272,"NS"
"3100002H09Rik",0.999466022688514,0.000231965337466618,-0.227758533503603,"NS"
"3110001I22Rik",0.999466022688514,0.000231965337466618,-1.96680334902829,"NS"
"3110002H16Rik",0.999466022688514,0.000231965337466618,0.132819470810177,"NS"
"3110009E18Rik",0.999466022688514,0.000231965337466618,0.367009535900105,"NS"
"3110021N24Rik",0.999466022688514,0.000231965337466618,-5.07216255639793,"NS"
"3110035E14Rik",0.999466022688514,0.000231965337466618,0.0534773346026166,"NS"
"3110040N11Rik",0.999466022688514,0.000231965337466618,0.648335256293399,"NS"
"3110043O21Rik",0.999466022688514,0.000231965337466618,0.797859839195382,"NS"
