"gene","logP"
"Arpc1b",0
"Arpc2",-1.2
"Arpc3",-0.5
"Arpc4",-0.5
"Arpc5",-0.8
"Arpc5l",-0.8
"Arpin",-1.3
"Arpp19",-0.1
"Arpp21",-0.3
"Arrb1",-0.2
"Arrb2",0.1
"Arrdc1",0.1
"Arrdc2",-0.9
"Arrdc3",1.5
"Arrdc4",-2.6
"Arsa",0.7
"Arsb",0.1
"Arsg",0.1
"Arsi",0.6
"Arsj",0.6
"Arsk",0.2
"Art2b",0
"Arv1",0.1
"Arvcf",-0.4
"Arx",0.3
"Arxes1",-0.2
"Arxes2",0.4
"As3mt",0.5
"Asah1",0
"Asah2",0.3
"Asap1",0.9
"Asap2",-0.6
"Asap3",0.9
"Asb1",0.7
"Asb11",-0.3
"Asb13",-1.6
"Asb16",0.2
"Asb17",-0.4
"Asb18",0.5
"Asb2",-0.8
"Asb3",1.3
"Asb4",0.2
"Asb5",0.1
"Asb6",0.2
"Asb7",1.2
"Asb8",-0.1
"Ascc1",-1.3
"Ascc2",0.5
"Ascc3",0.5
"Ascl1",0.5
"Ascl4",0.1
"Asf1a",0.3
"Asf1b",0
"Ash1l",0.3
"Ash2l",0.7
"Asic1",-0.1
"Asic2",-0.2
"Asic3",0
"Asic4",0.5
"Asl",-0.4
"Asmt",-0.3
"Asna1",0.6
"Asns",-0.2
"Asnsd1",-0.1
"Aspa",0
"Aspdh",0.2
"Aspg",0
"Asph",0.5
"Asphd1",0
"Asphd2",-0.8
"Aspm",-2
"Aspn",0
"Asprv1",0.2
"Aspscr1",0.1
"Asrgl1",0.4
"Ass1",-0.7
"Aste1",0.1
"Astn1",0.9
"Astn2",0.7
"Asun",0
"Asxl1",0.2
"Asxl2",0.5
"Asxl3",2.1
"Atad1",0.1
"Atad2",-0.2
"Atad2b",0.8
"Atad3a",-0.2
"Atad5",0.2
"Atat1",-0.1
"Atcay",0.4
"Ate1",0.3
"Atf1",-0.3
"Atf2",0
"Atf3",-0.1
"Atf4",-0.1
"Atf5",-1.1
"Atf6",1.3
"Atf6b",-1.4
"Atf7",0.4
"Atf7ip",0.7
"Atg10",0.1
"Atg101",-0.5
"Atg12",0.1
"Atg13",0.7
"Atg14",2.5
"Atg16l1",0
"Atg16l2",-0.2
"Atg2a",0.9
"Atg2b",0.8
"Atg3",-1.3
"Atg4a",1.3
"Atg4b",-0.5
"Atg4c",0.4
"Atg4d",-0.1
"Atg5",0.2
"Atg7",0.1
"Atg9a",0.7
"Atg9b",0
"Athl1",0
"Atic",-0.7
"Atl1",0.9
"Atl2",-0.1
"Atl3",-0.7
"Atm",0.4
"Atmin",0.3
"Atn1",-0.6
"Atoh8",0.2
"Atox1",0.2
"Atp10a",-0.2
"Atp10b",0.7
"Atp10d",0
"Atp11a",0.3
"Atp11b",0
"Atp11c",1
"Atp13a1",0.3
"Atp13a2",-0.1
"Atp13a3",-0.8
"Atp13a4",-0.9
"Atp13a5",0.4
"Atp1a1",0.4
"Atp1a2",2.9
"Atp1a3",1.7
"Atp1b1",0.3
"Atp1b2",1.1
"Atp1b3",0.4
"Atp2a1",0.6
"Atp2a2",2.5
"Atp2a3",0.3
"Atp2b1",1.9
"Atp2b2",2.5
"Atp2b3",1.4
"Atp2b4",-0.3
"Atp2c1",0.5
"Atp2c2",0
"Atp4a",0.1
"Atp5a1",0.2
"Atp5b",0
"Atp5c1",-0.6
"Atp5d",-1
"Atp5e",-1.5
"Atp5f1",-0.1
"Atp5g1",-0.5
"Atp5g2",-0.4
"Atp5g3",-0.8
"Atp5h",-0.4
"Atp5j",-0.4
"Atp5j2",0.6
"Atp5k",-0.1
"Atp5l",-0.2
"Atp5o",0
"Atp5s",0.2
"Atp5sl",0.7
"Atp6ap1",0.1
"Atp6ap2",1.4
"Atp6v0a1",0.2
"Atp6v0a2",-0.5
"Atp6v0b",0
"Atp6v0c",-0.1
"Atp6v0d1",-0.3
"Atp6v0d2",0.1
"Atp6v0e",0.3
"Atp6v0e2",0.1
"Atp6v1a",0
"Atp6v1b1",0
"Atp6v1b2",-1.7
"Atp6v1c1",1.2
"Atp6v1d",0.4
"Atp6v1e1",-0.9
"Atp6v1f",-0.1
"Atp6v1g1",-0.2
"Atp6v1g2",-2.2
"Atp6v1g3",-0.1
"Atp6v1h",1.1
"Atp7a",1.1
"Atp7b",0.1
"Atp8a1",1.2
"Atp8a2",-0.4
"Atp8b1",0.3
"Atp8b2",0
"Atp8b3",0.3
"Atp9a",0.1
"Atp9b",0.4
"Atpaf1",-0.6
"Atpaf2",2
"Atpif1",-0.6
"Atr",0.1
"Atraid",0
"Atrip",-0.2
"Atrn",2.9
"Atrnl1",0.2
"Atrx",0.3
"Atxn1",0.6
"Atxn10",-3.6
"Atxn1l",0.2
"Atxn2",0.5
"Atxn2l",-0.9
"Atxn3",-0.1
"Atxn7",0.4
"Atxn7l1",-0.1
"Atxn7l2",1.1
"Atxn7l3",-1.2
"Atxn7l3b",-0.5
"AU019823",1.3
"AU021092",0.1
"AU022252",1.3
"AU040320",1.2
"AU041133",0.9
"Auh",-0.2
"Aup1",0.4
"Aurka",0.2
"Aurkaip1",0.1
"Auts2",-0.1
"Aven",1
"Avil",0
"Avl9",0.3
"Avpi1",-0.5
"Avpr1a",0.1
"AW011738",0.7
"AW146154",2
"AW209491",-0.2
"AW549877",0.2
"AW551984",0
"AW554918",0.6
"Awat2",-0.1
"Axin1",0.1
"Axin2",0.4
"Axl",0.5
"AY074887",-0.6
"Azi2",0.2
"Azin1",-0.1
"Azin2",1.2
"B130006D01Rik",-0.2
"B230118H07Rik",0.3
"B230217C12Rik",-0.6
"B230219D22Rik",0.1
"B230307C23Rik",-0.3
"B2m",0.2
"B3galnt1",0
"B3galnt2",-0.2
"B3galt1",0.1
"B3galt2",0.2
"B3galt4",-0.6
"B3galt5",-0.1
"B3galt6",0.5
"B3gat1",-0.9
"B3gat2",0.3
"B3gat3",-0.9
"B3glct",0.2
"B3gnt2",-0.7
"B3gnt3",-0.5
"B3gnt4",-0.1
"B3gnt5",0
"B3gnt6",0.2
"B3gnt8",0.1
"B3gnt9",0.2
"B3gntl1",0
"B430203G13Rik",0.3
"B430305J03Rik",NA
"B430306N03Rik",0
"B4galnt1",0.3
"B4galnt3",0.8
"B4galnt4",-0.5
"B4galt1",-0.2
"B4galt2",-0.4
"B4galt3",0
"B4galt4",0.2
"B4galt5",1.2
"B4galt6",1.6
"B4galt7",-0.8
"B4gat1",0.3
"B630019K06Rik",-0.4
"B930094E09Rik",0.2
"B9d1",0.5
"B9d2",0.7
"Baalc",0.2
"Babam1",-1.1
"Bace1",0.5
"Bace2",-0.7
"Bach1",-0.3
"Bach2",0.1
"Bad",-0.5
"Bag1",-0.1
"Bag2",0.1
"Bag3",3.7
"Bag4",-0.2
"Bag5",0.2
"Bag6",0
"Bahcc1",2.1
"Bahd1",0
"Baiap2",0.6
"Baiap2l1",0.3
"Baiap2l2",0
"Baiap3",0
"Bak1",0.3
"Bambi",-1.4
"Banf1",-0.4
"Bank1",0
"Banp",0.2
"Bap1",-1.4
"Bard1",0.1
"Barhl1",0
"Barx1",0.2
"Barx2",0
"Basp1",-2.1
"Batf",0.1
"Batf3",-0.3
"Bax",-1.5
"Baz1a",0
"Baz1b",0
"Baz2a",1.9
"Baz2b",1
"BB014433",-0.1
"Bbc3",-0.6
"Bbip1",-1.1
"Bbof1",-1.3
"Bbs1",0.8
"Bbs10",-0.1
"Bbs12",0.3
"Bbs2",-0.7
"Bbs4",-0.5
"Bbs5",0.9
"Bbs7",-0.3
"Bbs9",-0.6
"Bbx",0.5
"BC003331",0.7
"BC003965",0.5
"BC004004",0.1
"BC005537",0.1
"BC005561",0.7
"BC005624",0
"BC016579",-0.8
"BC017158",0.1
"BC017643",-0.3
"BC021891",2.1
"BC022687",0.6
"BC024978",1.2
"BC025920",0
"BC026585",0
"BC027072",0
"BC028528",-0.3
"BC029214",0.7
"BC029722",0.1
"BC030336",0.2
"BC030500",-2.1
"BC030867",0.2
"BC030870",0.1
"BC031181",-0.3
"BC034090",0.2
"BC035947",0.5
"BC037034",0
"BC048403",0.3
"BC048546",0.4
"BC051142",-0.3
"BC051665",0.1
"BC052040",0
"BC053393",-0.4
"BC067074",0
"BC068281",-0.1
"BC089491",0.1
"BC106179",0.1
"Bcam",0.4
"Bcan",0
"Bcap29",-0.1
"Bcap31",0
"Bcar1",1.3
"Bcar3",0.4
"Bcas1",0.1
"Bcas2",-0.6
"Bcas3",0
"Bcat1",0.6
"Bcat2",0
"Bccip",0
"Bcdin3d",-0.8
"Bche",-0.1
"Bckdha",-0.8
"Bckdhb",-0.1
"Bckdk",-0.3
"Bcl10",0.5
"Bcl11a",0
"Bcl11b",1.2
"Bcl2",1.3
"Bcl2a1a",-0.3
"Bcl2a1b",-0.1
"Bcl2a1d",0
"Bcl2l1",-0.6
"Bcl2l11",-0.3
"Bcl2l13",-0.2
"Bcl2l15",-0.2
"Bcl2l2",0.7
"Bcl3",-1
"Bcl6",3.6
"Bcl6b",0.2
"Bcl7a",-0.5
"Bcl7b",-0.3
"Bcl7c",0
"Bcl9",0.3
"Bcl9l",-0.1
"Bclaf1",0.7
"Bco1",-0.2
"Bco2",-1.5
"Bcor",0.2
"Bcorl1",0
"Bcr",0.2
"Bcs1l",-0.2
"Bdh1",-0.8
"Bdh2",0
"Bdkrb2",0
"Bdnf",0.5
"Bdp1",0.5
"Bean1",0.1
"Becn1",-0.1
"Begain",-0.1
"Bend3",-0.1
"Bend4",0.8
"Bend5",0
"Bend6",0
"Best1",0.2
"Best3",0.3
"Bet1",0
"Bet1l",0.2
"Bex1",0
"Bex2",0
"Bex4",1.5
"Bfar",0.1
"Bfsp2",-0.2
"Bglap3",0.2
"Bgn",-0.6
"Bhlha15",0.8
"Bhlha9",-0.5
"Bhlhb9",1
"Bhlhe22",-0.2
"Bhlhe40",-0.4
"Bhlhe41",-1.1
"Bhmt2",-0.3
"Bicc1",1
"Bicd1",0
"Bicd2",-0.1
"Bid",-0.2
"Bin1",0.3
"Bin2",-0.8
"Bin3",-1.2
"Birc2",-0.1
"Birc3",0.5
"Birc5",0.2
"Birc6",0.4
"Birc7",0
"Bivm",0
"Blcap",1.1
"Blk",0
"Blm",0.3
"Blmh",0.7
"Blnk",0.8
"Bloc1s1",0.1
"Bloc1s2",-0.1
"Bloc1s3",-0.2
"Bloc1s4",0.6
"Bloc1s5",2.3
"Bloc1s6",1.1
"Blvra",0.4
"Blvrb",0.1
"Blzf1",-0.4
"Bmf",0
"Bmi1",-0.3
"Bmp1",-0.9
"Bmp10",0.1
"Bmp2",1
"Bmp2k",-0.6
"Bmp3",0.4
"Bmp4",0.1
"Bmp5",-0.2
"Bmp6",0.2
"Bmp7",0.1
"Bmper",0.3
"Bmpr1a",-0.1
"Bmpr1b",0.3
"Bmpr2",4.2
"Bms1",1.4
"Bmt2",-2.1
"Bmx",0.1
"Bmyc",-0.3
"Bnip1",-0.1
"Bnip2",-0.6
"Bnip3",0
"Bnip3l",-1.3
"Boc",0.4
"Bod1",-2.1
"Bod1l",0.4
"Bok",0.8
"Bola1",0.1
"Bola2",0.3
"Bola3",0.1
"Bop1",-2.7
"Bora",0
"Borcs5",-0.1
"Borcs6",0.3
"Borcs7",0.3
"Borcs8",0.2
"Bpgm",-0.4
"Bphl",-0.3
"Bpifb1",0
"Bpifc",0.6
"Bpnt1",0.5
"Bptf",0.6
"Braf",3.6
"Brap",-0.1
"Brat1",0.6
"Brca1",-0.1
"Brca2",0.3
"Brcc3",-0.1
"Brd1",0.9
"Brd2",-0.1
"Brd3",0
"Brd4",0.9
"Brd7",-1.3
"Brd8",0
"Brd9",-1
"Brdt",0.7
"Bre",-0.1
"Brf1",-2
"Brf2",-0.8
"Bri3",-0.1
"Bri3bp",2.4
"Bricd5",0.1
"Brinp1",1.2
"Brinp2",-0.1
"Brinp3",0.5
"Brip1",0.1
"Brix1",-0.3
"Brk1",-1
"Brms1",0
"Brms1l",-1
"Brox",-0.2
"Brpf1",0.1
"Brpf3",0.3
"Brsk1",-0.7
"Brsk2",-0.4
"Brwd1",0.2
"Brwd3",0
"Bscl2",-0.4
"Bsdc1",0
"Bsg",0.1
"Bsn",2.1
"Bspry",0
"Bst1",0.2
"Bst2",-0.5
"Btaf1",1.3
"Btbd1",-1.5
"Btbd10",1.2
"Btbd11",1.3
"Btbd16",0.3
"Btbd17",1.7
"Btbd19",0.2
"Btbd2",-0.2
"Btbd3",-0.4
"Btbd6",0.5
"Btbd7",0
"Btbd9",0.6
"Btc",0
"Btd",0.5
"Btf3",-0.6
"Btf3l4",-0.5
"Btg1",0.8
"Btg2",-0.5
"Btg3",0.4
"Btn1a1",0.2
"Btn2a2",-0.1
"Btnl10",0.1
"Btnl9",-0.3
"Btrc",0.9
"Bub1",0
"Bub1b",-0.1
"Bub3",-0.1
"Bud13",0.1
"Bud31",-2.1
"Bves",0.5
"Bysl",0.5
"Bzrap1",-0.5
"Bzw1",-0.2
"Bzw2",0.1
"C030005K15Rik",-2.1
"C130060K24Rik",0
"C130073F10Rik",0.1
"C130074G19Rik",-0.6
"C130079G13Rik",-0.3
"C1d",0.4
"C1galt1",-0.1
"C1galt1c1",-4.4
"C1qa",-2.2
"C1qb",-2.8
"C1qbp",1.4
"C1qc",0.6
"C1ql1",0.5
"C1ql2",NA
"C1ql3",-0.7
"C1qtnf4",-0.5
"C1qtnf5",-0.1
"C1qtnf6",-1.8
"C1qtnf9",-0.1
"C1rl",0.3
"C1s1",0
"C1s2",0
"C2",0
"C2cd2",0.7
"C2cd2l",-0.8
"C2cd3",0.9
"C2cd4a",0.1
"C2cd4b",-0.7
"C2cd4c",-0.1
"C2cd4d",0.1
"C2cd5",-0.7
"C330007P06Rik",-0.1
"C330018D20Rik",-0.1
"C330027C09Rik",0.1
"C3ar1",0
"C4b",-0.6
"C530008M17Rik",0
"C5ar1",-0.1
"C5ar2",0
"C7",0.1
"C730034F03Rik",0.3
"C77080",0.2
"C77370",1.8
"C87436",0
"C8a",0
"C8g",-0.1
"Caap1",0.1
"Cab39",0.3
"Cab39l",0.1
"Cabin1",0
"Cables1",0.7
"Cables2",-1.5
"Cabp1",-1.1
"Cabp5",0.1
"Cabp7",1
"Cabyr",-0.2
"Cacfd1",-0.5
"Cachd1",0.5
"Cacna1a",0.5
"Cacna1b",0.7
"Cacna1c",-0.2
"Cacna1d",-0.1
"Cacna1e",1.5
"Cacna1f",-0.3
"Cacna1g",0.6
"Cacna1h",0.8
"Cacna1i",0.2
"Cacna1s",0.1
"Cacna2d1",0.8
"Cacna2d2",0.2
"Cacna2d3",0.9
"Cacna2d4",0
"Cacnb1",-0.5
"Cacnb2",0.2
"Cacnb3",0
"Cacnb4",0.4
"Cacng2",0.4
"Cacng3",-0.4
"Cacng4",1.4
"Cacng5",-0.9
"Cacng6",0.1
"Cacng7",0.3
"Cacng8",0.6
"Cactin",-0.4
"Cacul1",0
"Cacybp",0.1
"Cad",-0.1
"Cadm1",0
"Cadm2",1
"Cadm3",0.5
"Cadm4",0.8
"Cadps",1
"Cadps2",0.5
"Cage1",0.1
"Calb1",0
"Calb2",NA
"Calcoco1",-0.6
"Calcrl",0
"Cald1",0.3
"Calhm2",0.5
"Calm1",0
"Calm2",-1.2
"Calm3",-0.9
"Caln1",0.4
"Calr",-0.3
"Calr3",0.1
"Calu",0.2
"Caly",0
"Camk1",0.2
"Camk1d",-0.2
"Camk1g",-0.6
"Camk2a",0.1
"Camk2b",-0.4
"Camk2d",0.4
"Camk2g",1.7
"Camk2n1",-0.1
"Camk2n2",-1
"Camk4",1.9
"Camkk1",-0.5
"Camkk2",-0.8
"Camkmt",2.8
"Camkv",-1.3
"Caml",-1
"Camsap1",0.8
"Camsap2",0.3
"Camsap3",0.3
"Camta1",0
"Camta2",0.4
"Cand1",0.6
"Cand2",2.1
"Cant1",0.1
"Canx",0.3
"Cap1",-0.6
"Cap2",-0.6
"Capn1",0.4
"Capn10",1.1
"Capn11",-0.8
"Capn12",0.4
"Capn15",-0.4
"Capn2",0
"Capn3",0.1
"Capn5",-1.3
"Capn6",0.1
"Capn7",-0.3
"Capns1",-0.2
"Caprin1",-0.2
"Caprin2",-0.2
"Caps2",-0.4
"Capsl",0.2
"Capza1",1
"Capza2",-0.8
"Capzb",-0.5
"Car10",0.4
"Car11",-0.3
"Car12",0.7
"Car14",0.2
"Car15",0.1
"Car2",1.2
"Car3",0.2
"Car4",-0.9
"Car5a",0.3
"Car5b",-0.2
"Car7",-0.5
"Car8",-0.4
"Car9",0
"Card10",0.4
"Card11",0
"Card19",-0.3
"Card6",0.1
"Card9",-0.2
"Carf",-0.2
"Carhsp1",1.7
"Carkd",-0.1
"Carm1",1.2
"Carnmt1",1.2
"Carns1",0
"Cars",0
"Cars2",0
"Cartpt",-0.3
"Casc1",0
"Casc3",0.1
"Casc4",0.6
"Casc5",-0.3
"Casd1",0.4
"Cask",0
"Caskin1",0.6
"Caskin2",0.8
"Casp1",0.1
"Casp2",0.7
"Casp3",0.1
"Casp4",0
"Casp6",0.2
"Casp7",0
"Casp8",0
"Casp8ap2",0
"Casp9",0.8
"Casq1",0.1
"Cass4",0.1
"Cast",0.9
"Casz1",0.3
"Cat",-0.7
"Catip",-0.2
"Catsper2",0.1
"Catsperd",-0.6
"Catsperg1",-0.2
"Catsperg2",0
"Cav1",-0.2
"Cav2",0
"Cbarp",0.2
"Cbfa2t2",0.4
"Cbfa2t3",0
"Cbfb",-1.1
"Cbl",0.1
"Cblb",0.9
"Cbll1",-0.3
"Cbln1",0
"Cbln2",0.4
"Cbln3",-0.1
"Cbln4",0.4
"Cbr1",0.1
"Cbr3",-0.6
"Cbr4",0.6
"Cbs",0
"Cbwd1",-0.7
"Cbx1",0
"Cbx2",0.2
"Cbx3",-1.1
"Cbx4",-2.6
"Cbx5",0.4
"Cbx6",-0.2
"Cbx7",-0.2
"Cbx8",0.3
"Cby1",0.1
"Cc2d1a",0.2
"Cc2d1b",-0.3
"Cc2d2a",0
"Ccar1",0.6
"Ccar2",-0.1
"Ccbe1",0.5
"Ccdc102a",0
"Ccdc103",0.4
"Ccdc105",0
"Ccdc106",0.3
"Ccdc107",-2.2
"Ccdc108",0.1
"Ccdc109b",0
"Ccdc112",-0.5
"Ccdc114",0.5
"Ccdc115",-1.5
"Ccdc116",0.1
"Ccdc117",0.9
"Ccdc12",0
"Ccdc120",-0.2
"Ccdc124",-0.2
"Ccdc125",0.4
"Ccdc126",0.5
"Ccdc127",0
"Ccdc129",0.4
"Ccdc13",0.2
"Ccdc130",1
"Ccdc134",0
"Ccdc136",0.9
"Ccdc137",0
"Ccdc138",0.1
"Ccdc14",1
"Ccdc141",0.3
"Ccdc142",-0.5
"Ccdc144b",0.6
"Ccdc148",1.5
"Ccdc149",-0.3
"Ccdc15",0.1
"Ccdc151",-0.1
"Ccdc153",0.1
"Ccdc155",-0.1
"Ccdc157",0.5
"Ccdc158",0.2
"Ccdc159",-0.3
"Ccdc160",0.2
"Ccdc166",0.6
"Ccdc167",-1
"Ccdc169",0
"Ccdc17",-0.8
"Ccdc171",0
"Ccdc173",0.1
"Ccdc174",-1
"Ccdc177",-0.1
"Ccdc178",0
"Ccdc18",0
"Ccdc181",-0.2
"Ccdc183",0.2
"Ccdc184",2.8
"Ccdc186",0.2
"Ccdc187",0.1
"Ccdc188",-0.2
"Ccdc189",0.8
"Ccdc190",1.5
"Ccdc191",-0.2
"Ccdc22",0
"Ccdc24",-0.7
"Ccdc25",-0.6
"Ccdc28a",-0.2
"Ccdc28b",0.7
"Ccdc3",0
"Ccdc30",-0.1
"Ccdc32",-0.5
"Ccdc33",0
"Ccdc34",0.2
"Ccdc36",-0.6
"Ccdc38",0.3
"Ccdc39",-1
"Ccdc43",-1.6
"Ccdc47",0
"Ccdc50",0
"Ccdc51",1
"Ccdc53",-0.8
"Ccdc57",0.5
"Ccdc58",-0.1
"Ccdc59",-1.2
"Ccdc6",0.4
"Ccdc60",0.5
"Ccdc61",-0.2
"Ccdc62",-0.1
"Ccdc64",0.3
"Ccdc64b",0
"Ccdc65",-0.2
"Ccdc66",-0.2
"Ccdc71",-0.2
"Ccdc71l",-0.1
"Ccdc73",0
"Ccdc74a",-0.2
"Ccdc77",0.3
"Ccdc78",0.4
"Ccdc7a",-0.3
"Ccdc7b",-0.4
"Ccdc8",0.5
"Ccdc80",0
"Ccdc82",-0.2
"Ccdc84",-0.2
"Ccdc85a",0.3
"Ccdc85b",-2.1
"Ccdc85c",0.1
"Ccdc86",-0.2
"Ccdc87",0.5
"Ccdc88a",0.3
"Ccdc88b",-0.1
"Ccdc88c",-0.1
"Ccdc9",0.2
"Ccdc90b",0.8
"Ccdc91",-0.5
"Ccdc92",-0.5
"Ccdc92b",-0.5
"Ccdc93",0
"Ccdc94",0.4
"Ccdc96",0.5
"Ccdc97",0.1
"Ccer2",-0.5
"Cchcr1",0.1
"Cck",-0.3
"Cckar",0.1
"Cckbr",0.1
"Ccl12",1
"Ccl17",0.3
"Ccl2",0.3
"Ccl21b",0
"Ccl22",-0.5
"Ccl24",-0.6
"Ccl25",0.1
"Ccl27a",0
"Ccl28",0.3
"Ccl3",-0.7
"Ccl4",1
"Ccl5",0
"Ccl6",0
"Ccl9",0.1
"Ccm2",0.5
"Ccm2l",0
"Ccna2",-0.3
"Ccnb1",0.1
"Ccnb1ip1",-1.3
"Ccnb2",0.2
"Ccnc",-0.9
"Ccnd1",-0.5
"Ccnd2",-0.2
"Ccnd3",0.1
"Ccndbp1",-0.2
"Ccne1",0
"Ccne2",0.6
"Ccnf",0.6
"Ccng1",1
"Ccng2",-0.7
"Ccnh",-0.3
"Ccni",-1
"Ccnj",-0.8
"Ccnjl",0.6
"Ccnk",1
"Ccnl1",0.2
"Ccnl2",0.2
"Ccno",0.2
"Ccnt1",0
"Ccnt2",0.3
"Ccny",-2.3
"Ccnyl1",0.8
"Ccp110",0.4
"Ccpg1",0.3
"Ccpg1os",0.1
"Ccr1",0.1
"Ccr10",-0.4
"Ccr2",-1
"Ccr3",0
"Ccr4",0.4
"Ccr5",-1.4
"Ccr7",0.1
"Ccr9",0
"Ccrl2",0.2
"Ccs",-0.2
"Ccsap",-0.2
"Ccser1",-0.1
"Ccser2",0.4
"Cct2",0.2
"Cct3",-1.3
"Cct4",0.1
"Cct5",-0.2
"Cct6b",0
"Cct7",-1
"Cct8",0.6
"Cct8l1",0.1
"Ccz1",0.6
"Cd109",0.1
"Cd14",0
"Cd151",-0.1
"Cd160",-0.1
"Cd163",0
"Cd163l1",0
"Cd164",0.7
"Cd164l2",-0.1
"Cd180",0.4
"Cd1d1",-0.6
"Cd200",1.2
"Cd200r1",-0.1
"Cd200r2",0.2
"Cd209c",-0.8
"Cd22",-0.2
"Cd248",0.2
"Cd24a",-0.6
"Cd27",0.1
"Cd274",0.7
"Cd276",0.1
"Cd28",0
"Cd2ap",1.2
"Cd2bp2",0
"Cd300a",0.9
"Cd300c2",0
"Cd300ld",0
"Cd300ld4",0
"Cd300lf",0.1
"Cd300lg",0
"Cd302",-0.1
"Cd320",0.1
"Cd33",0.1
"Cd34",-1.3
"Cd37",0
"Cd38",0.1
"Cd3d",0
"Cd3e",0.1
"Cd3eap",0.8
"Cd4",0.1
"Cd40",-0.7
"Cd46",0
"Cd47",1.4
"Cd53",0.1
"Cd55",0
"Cd59a",-0.2
"Cd59b",0.1
"Cd63",1.3
"Cd68",-0.7
"Cd72",-0.8
"Cd74",0
"Cd79a",0.1
"Cd80",0.1
"Cd81",0.4
"Cd82",-0.1
"Cd83",-0.5
"Cd84",0.3
"Cd86",0.2
"Cd8a",0.1
"Cd8b1",-2.7
"Cd9",-1.1
"Cd93",2.5
"Cd99l2",0.4
"Cda",-0.2
"Cdadc1",-0.6
"Cdan1",-0.5
"Cdc123",-1
"Cdc14a",0
"Cdc14b",1.6
"Cdc16",-0.1
"Cdc20",0.2
"Cdc23",0
"Cdc25a",-0.1
"Cdc25b",0.3
"Cdc26",-0.3
"Cdc27",0.1
"Cdc34",0.5
"Cdc37",-0.2
"Cdc37l1",0
"Cdc40",0
"Cdc42",-0.3
"Cdc42bpa",0.3
"Cdc42bpb",-1.7
"Cdc42bpg",0.7
"Cdc42ep1",0.8
"Cdc42ep2",0
"Cdc42ep3",0.7
"Cdc42ep4",0.3
"Cdc42se1",-0.5
"Cdc42se2",0.5
"Cdc45",0
"Cdc5l",0.3
"Cdc6",0.1
"Cdc7",0.2
"Cdc73",3.4
"Cdca4",1.2
"Cdca7",-0.1
"Cdca7l",0.3
"Cdca8",0.1
"Cdcp1",0.2
"Cdh10",1.5
"Cdh11",0.1
"Cdh12",4.5
"Cdh13",-0.7
"Cdh15",-0.1
"Cdh17",0.3
"Cdh18",0.1
"Cdh19",0.2
"Cdh2",0.2
"Cdh20",3.1
"Cdh22",0
"Cdh23",0.1
"Cdh24",-0.4
"Cdh3",-0.2
"Cdh4",-0.1
"Cdh5",0.6
"Cdh6",-0.2
"Cdh7",0.6
"Cdh8",0
"Cdh9",0.6
"Cdhr1",0
"Cdhr2",0.2
"Cdhr3",0
"Cdhr4",-0.1
"Cdip1",-0.6
"Cdipt",-0.5
"Cdk1",0
"Cdk10",-0.8
"Cdk11b",-0.5
"Cdk12",1.3
"Cdk13",-0.7
"Cdk14",-0.6
"Cdk15",0.8
"Cdk16",-0.4
"Cdk17",0.2
"Cdk18",0.5
"Cdk19",0.1
"Cdk2",0
"Cdk20",0
"Cdk2ap1",0.8
"Cdk2ap2",0.7
"Cdk4",0.1
"Cdk5",0.6
"Cdk5r1",0.6
"Cdk5r2",-0.8
"Cdk5rap1",0
"Cdk5rap2",-0.1
"Cdk5rap3",0.2
"Cdk6",-0.2
"Cdk7",0.5
"Cdk8",-0.4
"Cdk9",1
"Cdkal1",0.4
"Cdkl1",-0.2
"Cdkl2",0.2
"Cdkl3",0
"Cdkl4",2.8
"Cdkl5",2.7
"Cdkn1a",1.1
"Cdkn1b",0.8
"Cdkn1c",-0.3
"Cdkn2aip",-0.1
"Cdkn2aipnl",-1.3
"Cdkn2c",0
"Cdkn2d",-0.4
"Cdkn3",-0.1
"Cdnf",-0.6
"Cdo1",-0.7
"Cdon",-0.9
"Cdpf1",0.2
"Cdr1",-0.6
"Cdr2",0.6
"Cdr2l",0.2
"Cds1",-0.2
"Cds2",1.9
"Cdsn",0.2
"Cdt1",0
"Cdv3",1.1
"Cdyl",0.4
"Cdyl2",-0.2
"Ceacam1",0.1
"Ceacam18",-0.1
"Ceacam19",-0.6
"Ceacam2",0.1
"Ceacam20",0.1
"Ceacam3",-0.1
"Cebpa",0.3
"Cebpb",0.3
"Cebpd",-0.5
"Cebpg",-0.7
"Cebpz",0.8
"Cebpzos",1
"Cecr2",0
"Cecr5",0.3
"Cecr6",-0.1
"Cel",0
"Cela1",0.1
"Cela2a",0.1
"Celf1",0.8
"Celf2",0.2
"Celf3",-0.4
"Celf4",-0.1
"Celf5",0
"Celf6",0
"Celsr1",2.3
"Celsr2",1.7
"Celsr3",-0.3
"Cemip",-1.2
"Cend1",-1.5
"Cenpa",0
"Cenpb",1.1
"Cenpc1",-0.1
"Cenpe",-0.3
"Cenpj",0.2
"Cenpk",0
"Cenpl",0
"Cenpn",0
"Cenpo",-0.1
"Cenpp",-1.4
"Cenpq",0
"Cenpt",-0.1
"Cenpu",-0.7
"Cenpv",-0.2
"Cenpw",-0.3
"Cep104",-0.2
"Cep112",-0.3
"Cep120",1.3
"Cep126",0.5
"Cep128",0.1
"Cep131",-2.1
"Cep135",1
"Cep152",-1
"Cep162",0.4
"Cep164",-1.1
"Cep170",-0.5
"Cep170b",-0.1
"Cep19",-0.1
"Cep192",0.2
"Cep250",0.1
"Cep290",-1.1
